,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1219,1424682112804802566,1424694885035122694,old,Hey boAtheads! Do you want a community page for boAt?," first resolve issues- ticket no. 3028736. i have been sending direct messages, but no response.",uk,y,uk
1220,1445876527275589633,1445879963241099265,old,Do you love yourself?, yes. but i need to make myself more of a priority,y,y,y
1221,1424421758732537861,1424422981191798787,old,Is it too early to pull him?, let’s hope and pray that this is his last start of the season,n,n,n
1222,1400656009765351425,1400659006280978435,old,Do you have house shoes you like?," ugg slippers are the way to go, perfect for winter basement chillin",y,n,y
1223,1402603886897242112,1402604552117948423,old,Is it enough?, couldn’t even be described as a slap on the wrist really ...,n,uk,n
1224,1476010152159432707,1476015105099902985,old,Do you ever feel like there's so much food but no food in your home?, starting a change dot org petition to get elyse her own personal mcdonald's!,y,y,y
1225,1449419678028234753,1449499708901269517,old,Do you have any weird things that you’re really really good at?, i'm really excellent at everything except wanting to live.,y,n,n
1226,1466520189340725249,1466520980118032386,old,Do you trust the Government?, the government does not trust the government.,n,n,n
1227,1384114308745863170,1384114524874166278,old,"Is it possible for the the players to stand together and say, if the club breaks away from the super league we won’t play!! ?"," probably not, especially when they will be getting even more money unfortunately",pn,pn,pn
1228,1389211137858842626,1389226860538695683,old,Do you want to talk about politics on your work SLACK?, you can't even define what is politics and what not,n,py,py
1229,1402679421832630278,1402682168103653376,old,Do you like your real name?, nah. i wish it was clay. so simple but it has to be longer,n,n,n
1230,1389993299142922242,1389994039450218496,old,Do you put chips on your sandwich?," uhh, original lays are the way to go. crunchy and salty",y,y,y
1231,1449805259409342471,1449829662725529602,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?", yep...i enjoyed the 'chaos'.  kept me busy!,y,y,y
1232,1389993299142922242,1390039341288808457,old,Do you put chips on your sandwich?, no but i use them to scoop and eat baked beans.,n,n,n
1233,1406628758195478534,1406628975821180935,old,Do you shout “FORE” if your golf ball is heading towards people?, yes and it shouldn’t even be a debate.,y,y,y
1234,1410568879231885318,1410585841605435396,old,Do you think Covid restrictions are being lifted too fast?," only if you have coronophobia.  normal, sensible people want to live again",pn,py,py
1235,1449805259409342471,1449866358083235844,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?"," yes, but you learn to accept it",y,y,y
1236,1412909786845356032,1412928780604121094,old,Do you know the results of your own personal trading triangle?, seems like the broker could just calculate the stats for you. one for the suggestion box.,uk,uk,uk
1237,1460422169729675269,1460438327354695682,old,Is it possible to go on a date with a girl that’s never watched the bachelor?, might be for the best you would know she liked you for you and not for fame.,y,n,n
1238,1470219766782693376,1470224884827627523,old,"The nice thing about this is it ain’t exactly art but it is at least a lot more entertaining than we expected so far, aye?", still have the entire second half for bears to return to themselves…say 45-31 loss,y,py,py
1239,1445282660503506944,1445317118833139715,old,Do you think contactless payments make you spend more?, one click online payments make me spend more...,y,n,n
1240,1460169155387166722,1460417633468170241,old,Do you want to be pissed on at our shows?, everybody asking if they can choose who pisses on them.. just say broden and go,uk,uk,uk
1241,1451019768836755464,1451054729312747521,old,Do you eat the ends of pickles?, you’re a monster if you don’t,y,y,y
1242,1470219766782693376,1470221995992399872,old,"The nice thing about this is it ain’t exactly art but it is at least a lot more entertaining than we expected so far, aye?", i haven't been tempted to do other things yet!,y,y,y
1243,1450670892086857730,1450671028628336641,old,Do you consider saving Pressly?, he hasn’t pitched since saturday. get him some work,n,n,n
1244,1398051390258176006,1398054200609804293,old,Is it too early to do my evening skincare routine?, i do mine as soon as i get home from work. 🤣🤣🤣🤣🤣🤣,n,n,n
1245,1465064127399870467,1465304006369161221,old,Is it time to put our combat boots on?, i’ve been waiting for that day to come....,n,y,y
1246,1453458972975972356,1453688680581931010,old,New Poll : Do you believe that it should be compulsory for frontline healthcare workers to be vaccinated before dealing with patients?, sure they can still have the virus when vaccinated so what’s protecting who from what,y,y,y
1247,1401353338499727363,1401400333096546308,old,Do you wash your hands after you touch your dog?," yes, allergies and that mofo stay dirty.",y,y,y
1248,1463583212077297664,1463764015176458240,old,Do you have a cool podcast set up?, not yet! but i will someday soon🤗,n,n,n
1249,1383837827465506821,1383838834014621702,old,Do you use your phone without case ?, yes without case and without screen guard/ glass,y,y,y
1250,1467583349246107655,1467583800884572168,old,"If you invite someone to dinner, a party, etc… do you think it’s rude if they ask if someone else can come with them?"," ask, no. if they bring them without asking, yes.",n,n,n
1251,1441078728621105165,1441083200739102720,old,Do you still use Facebook?, i was kicked off years ago and never tried to get back.,n,n,n
1252,1420748148503236619,1420755090114154512,old,"If you’ve hired someone, be honest, do you read the cover letter?", oh god i spend so much time on those. please tell me it matters.,uk,y,y
1253,1385588122503815168,1385588697291268101,old,BNN BLOOMBERG POLL: Do you have investments outside of registered accounts?, bitcoin will give us our freedom!!! short the banks!!!!,uk,y,uk
1254,1459975754037358593,1459977668640878594,old,"Just between us, do you remember it all too well?", bestie please it’s been 2 days my eyes and my heart need a break,y,y,y
1255,1445840600931004417,1445884107259478017,old,Is it tacky to put Muscle Milk in your coffee?, no. and it’s also not tacky to pour it on your cereal!,n,n,n
1256,1414783164044677121,1414823546132615169,old,Expensive vs cheap vodka: does it matter?, depends how hung over you want to feel.,y,py,y
1257,1412123585024606215,1412129778266738691,old,Do you think whoever invented burpees has friends?, nope! they do not have any friends!,n,n,n
1258,1394707604186746881,1394708813022904323,old,Do you still want to buy the dip?, why not if not that i don't have money,y,y,y
1259,1393531817433522186,1393533738668093442,old,Do you think contactless payments is beneficial for you and your customers?, please help me -- my business is at stake,uk,py,uk
1260,1412425926600794115,1412426370123284486,old,Do you believe everything happens for a reason?, yes. that’s to say everything has a cause though it may not have a purpose,y,y,y
1261,1470926916383346690,1470927004900130820,old,Do you Enjoy Basketball?," yes, wouldn’t follow it if i didn’t",y,y,y
1262,1427768964403322883,1427769343832645648,old,Do you smoke weed?, yes weed is better for you then heroine,y,y,y
1263,1440711037188128775,1440725813284859905,old,Hey writer friends - do you have a favorite tool/platform to do an author web site?, pay an expert — that’s my favorite platform.,y,y,y
1264,1415718314664472578,1415743532665552896,old,"Do you want ""old things"" to pass away?", thank you pastor hagee. praise the lord. amen.,uk,uk,uk
1265,1474235676618997762,1474237384552169473,old,Is it time to say nice things about each other again?, i'll start; you're pretty alright,y,y,y
1266,1414938712434257925,1414939711320334340,old,BNN BLOOMBERG POLL: Do you trust central bankers about inflation being transitory?," no, because bankers react to the statistics, they don't control them.",n,n,n
1267,1431662975283310596,1431805953146593280,old,"Forget your zodiac sign, do you tip your bartender?"," i do, and always give the tip ""don't overserve someone"" #kingofbeers",y,y,y
1268,1436416194496512001,1436416263652270081,old,Do you guys remember jeggings?, don’t do jeggings dirty they can look cute,y,y,y
1269,1430853177331552258,1430860482571874308,old,Do you meditate?, let me pause and think about that question without any distractions.,uk,y,uk
1270,1459268626133962756,1459272672823549952,old,Do you ever just remember that we used to chainsmoke cloves?, i still will always buy clove gum when i see it for the memories hahaha,y,y,y
1271,1411004231696490507,1411126758045368326,old,Is it insensitive for me to say get your shit together so I can love you?, y'all dum and clearly have not listened to renegade yet,uk,y,uk
1272,1456387014459211801,1456392355720871936,old,Do you need to go to the hospital for a stubbed pinky toe?, straight to hospice. it’s over now,y,y,y
1273,1388697772862459904,1388698820913991682,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?"," always. if you tip your barista, tip the delivery guy/movers",y,y,y
1274,1468257975047499779,1468258105993617408,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, hell no! heck no! fuck no!!,n,n,n
1275,1416090206973816832,1416339989462278145,old,do you really feel fly in tru religion ?, are you willing to die for those christians,n,uk,uk
1276,1414643477288296453,1414719266566311936,old,Is it an overstatement to say this is the most important offseason in the history of the Buffalo Sabres?, i might say the '07 offseason but this is close.,py,py,py
1277,1423120246198648832,1423132321511735302,old,Do you think people should get vaccinated?, interesting how you never hear the term “herd immunity” anymore. 🤔,y,y,y
1278,1420134977988177923,1420171886885998594,old,Is it ok to have a margarita with sushi?, just call it the champ 18…(driver),uk,py,uk
1279,1410007987528384529,1410039279930200065,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, my teenagers got me started with captions; never going back.,y,y,y
1280,1429579111903674372,1429579380959891461,old,Is it sad that I track every time I practice/play golf via a spreadsheet?, remember this tweet for when you are on the pga tour,n,n,n
1281,1457256767281418251,1457281600874500098,old,Do you argue with the sat nav as much as I do?, i like to play her off against google maps,y,pn,y
1282,1460428549697986563,1460434919511920644,old,Is it counterproductive to work out and then drink wine later?," it’s not counter productive, it is for sure breaking even 🤷🏻‍♀️😂",pn,n,pn
1283,1473388142140997640,1473411031082815489,old,"Ah, so you think art has an obligation to be socially responsible, do you?"," art should be a champion of nuance, and nuance is the natural enemy of tyranny.",uk,n,uk
1284,1467344096201166854,1467344760646127619,old,Do you want me to keep tweeting?," nah, just go ahead and take the night off early.",n,n,n
1285,1456765662072819714,1456770037554073600,old,Do you want OBJ on your team?, he should go to the raiders....,n,n,n
1286,1394707604186746881,1394708154089361413,old,Do you still want to buy the dip?, never lose faith... i will still buy.,y,y,y
1287,1445196347829735428,1445348457632387073,old,Do you think humans are meant to be monogamous?, i think humans like to create rules in order to try to understand our environment.,uk,n,uk
1288,1440938644873879552,1440938997623164930,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?", what a joke.  next it will be human will be changed to huperskn,n,pn,n
1289,1450694454113824770,1450712701446012935,old,in this crazy world do you think someone really wants to see you do better than them?," real ones only, but also you try to inspire each other and help each other grow",y,y,y
1290,1384264251036950748,1384275600941064192,old,Do you freeze your sorrow?," let it flow..
take it's time..
it's the only way to let it go..",n,n,n
1291,1441195009529757696,1441217606413733888,old,"Hey DC peeps, is it knee high boot weather yet?", please nobody tell dr. jill's fashion team.,y,y,y
1292,1463956916539957252,1463964674865590298,old,Is it bad manners to take a small sip before cheersing?, have to make sure the beer is good before we celebrate,n,n,n
1293,1471985146891059206,1471987479687438342,old,I got your back. Do you got mine?," yes, your one in a million to make people's lives a bit easier.",y,y,y
1294,1468566079857434630,1468569779334230021,old,Do you believe in soulmates?,"fyi, you can have more than one soulmate and yes, they can be platonic.",y,y,y
1295,1446578575013040128,1446579105428905990,old,Is it jsut understood that catchers don’t bother running?, why doesn’t he just bunt every time if somebody’s on,y,y,y
1296,1445582067069116416,1445590407069396996,old,Do you ever fart and surprise yourself?," i love to cough, sneeze and fart at the same time. trifecta",y,y,y
1297,1404421667489730561,1404437101123358728,old,Do you really want to get hit on at the airport?," i mean, i just like to be hit on period🤷‍♀️🤣",y,n,y
1298,1414102270933864448,1414119567727767552,old,"Do you find since you’ve read this, you’ve got “It’s coming home” going through your head again?"," thinking all night how to pull a sickie monday morning.... 
its coming home",y,y,y
1299,1434721504588091394,1434721878027866115,old,"FSU fans, do you want to talk about it?", nd is still overrated. always has been. always will be.,y,py,y
1300,1434721504588091394,1434721676864937987,old,"FSU fans, do you want to talk about it?", lol they took #9 to ot tho,y,uk,uk
1301,1399497071950958592,1399510164517031940,old,Do you think they can?, i know they can!!! go leafs!!!,y,y,y
1302,1472388423373791240,1472404091309494279,old,Do you want more from life?, that would be fun!!! i can totally see us being friends. 🤔🤨😁😁😁,py,uk,py
1303,1385415783858294787,1385610116637077508,old,DO YOU respond to surveys on Twitter?, nope... not important enuff to b asked...i guess,n,n,n
1304,1442197281978007560,1442210998845206533,old,Do you think you should be able to vault on blown up cars?, wait! i thought you could already 😳 am i delusional,y,uk,uk
1305,1450868272333668352,1451105637509869569,old,do you have your dream job?, just waiting on dave gettleman to give it up…,y,y,y
1306,1448336256908333062,1448631651391754245,old,Do you ever just stare in the mirror and have a conversation with yourself?, i do that a lot especially when i'm about to do something challenging.,y,py,y
1307,1447007086441758721,1447102913218760705,old,Is it possible that everyone can be rich in this world?," if money doesn’t exists, yes we all can be",py,py,py
1308,1473299195109036032,1473433560971370508,old,Do you ever just think to yourself that you’re an idiot?, myself thinks i’m an asshole more so than an idiot to be honest.,n,pn,n
1309,1445196347829735428,1445350930220818436,old,Do you think humans are meant to be monogamous?, i think so because it takes work and effort to maintain as does anything worthwhile,y,y,y
1310,1445196347829735428,1445542630901780482,old,Do you think humans are meant to be monogamous?, meant to be “no”. choose to be “yes”.,n,n,n
1311,1450330006320730116,1450342496068767744,old,Is it weird I want someone to spank me rn?, no its only weird if you dont let them spank you,n,n,n
1312,1412753647583252481,1413069153196457987,old,"Be honest, do you use the hand sanitizer going into shops?", sometimes; if my hands are clean i won't bother,pn,py,pn
1313,1456635206790795267,1456666550929444872,old,Serious question: Is it *way* too early to put up the 🎄?," decorate the loo, so it's a nice surprise that only you really know about",py,py,py
1314,1459268626133962756,1459272010521985024,old,Do you ever just remember that we used to chainsmoke cloves?, i literally cannot believe i used to smoke even one entire clove,y,y,y
1315,1445069355310587908,1445069527725879304,old,Whatsapp not working. Is it just me ?," whatsapp, facebook and instagram ain't working only twitter💔💔",n,n,n
1316,1409475137515184130,1409504945896931332,old,Do you feel obligated to hug people?, the opposite! i feel compelled to hug people. i love hugs 🤗,y,n,n
1317,1453529149138743298,1453545606559850499,old,Is it too early to go to bed?," the answer to that, at any time of day, is no.",n,n,n
1318,1436075492759703556,1436154846374240256,old,is it too weird to commission a print of your own ass to decorate your place?, i will gladly paint or draw this for you,n,n,n
1319,1449805259409342471,1449823497383866368,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?"," you raise them to have wings, but it’s oh so bittersweet when they fly.",y,y,y
1320,1448367610295308288,1448369945906139136,old,do you wave at the end of the zoom call?, i try to irish exit before that. worst part of a video call,n,y,n
1321,1447007086441758721,1447033280876875776,old,Is it possible that everyone can be rich in this world?, yes. but the meaning of rich will vary!,y,y,y
1322,1414727400806658048,1414953251292815370,old,"Genuine question, is it possible to order vinyl and not get really excited?", no way always get excited by vinyl  what keeps me goin in this thing we call life,n,n,n
1323,1463552567082954760,1463555686483345411,old,Do you also want to be happy and rich?," yes. but i want to be happy forever in love, not money.",n,n,n
1324,1416477978956009474,1416496807450796032,old,Is it good luck to find glass in your belly button?, for some folks it’s good luck to find their bellybutton,y,uk,uk
1325,1457456731638976529,1457456837436002307,old,"It's not happening like this, is it?", chok0 will have ptsd of that round for the rest of his life,y,n,y
1326,1390388667210891266,1390402328008691721,old,Is it possible to make the postseason yet miss the playoffs?, the kings will find a way to do this 😂,y,y,y
1327,1460422169729675269,1460533968734883846,old,Is it possible to go on a date with a girl that’s never watched the bachelor?, i wouldn't date someone all because he was on tv..actually it would make me more hesitant,y,y,y
1328,1395055649109708803,1395055789828628481,old,"excuse me, like button, do you mind if i tap that?", you should indeed tap my like button :d,n,n,n
1329,1445827344623538177,1445840076722688002,old,"""Hi. Do you have ghee?", your parents would make their own. 😁,py,uk,uk
1330,1440938644873879552,1440940139337945088,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?"," no, it's offensive to cod & mars bars.",n,n,n
1331,1470926916383346690,1470928188754771977,old,Do you Enjoy Basketball?, i don’t watch it as much as i would like too,y,n,n
1332,1450868272333668352,1450905323959685120,old,do you have your dream job?, anyone voting yes to this is a liar,n,n,n
1333,1386167711563014149,1386181063836307456,old,"If a toe is swollen and blue, is it broken?", it's a toe.  it will hurt for a few weeks.,y,uk,uk
1334,1449256480968900609,1449256950475100163,old,Is it law for a restaurant to have fully vaxed staff?, they had to have 1 vax before 1st nov i think,py,y,py
1335,1442835496342855681,1443343906427392003,old,Do you ever go and delete photos in your gallery?, nope if i do that then i will go looking for that photo and realize i deleted it,n,n,n
1336,1461092053715234817,1466296620274831361,old,Do you ever answer phone numbers you don’t recognize?, i’m so glad we had the chance to do what we did together in kc,y,uk,uk
1337,1453458972975972356,1453464836076146693,old,New Poll : Do you believe that it should be compulsory for frontline healthcare workers to be vaccinated before dealing with patients?, patients also should be allowed to turn down being treated by staff who are unvaccinated.,y,y,y
1338,1470879300895133699,1470879948844015616,old,Do you sometimes feel like giving up?, don't give up. that world sucks believe me.,y,y,y
1339,1450457495097466886,1450476304512528397,old,BNN BLOOMBERG POLL: Do you think the federal wage and rent subsidies should be extended?," betting those who say no outright aren't the ones who need, not want, help.",uk,y,uk
1340,1451009236423565312,1451012600897081345,old,Is it just me but if you listen real hard do you hear that “Fancy like” song playing everywhere you go?, it’s an objectively terrible ear worm. i wish i could unhear that vapid noise.,n,py,n
1341,1416480777106251793,1416598201784848387,old,POLL: Have you been vaccinated/do you plan to be vaccinated?, no haven't been vaccinated don't plan to be,n,n,n
1342,1456795017142423556,1456802229625626629,old,Is it bad to look directly at a UV light/black light?, consumer units are no biggie. industrial sanitizing units should not have eye exposure.,pn,pn,pn
1343,1397312509694996482,1397312752478310401,old,Do you like cereal?," sometimes, i have to be in the mood for it",py,py,py
1344,1449419678028234753,1449470659139043330,old,Do you have any weird things that you’re really really good at?, figuring what to cook from whatever is in your refrigerator,y,y,y
1345,1453927904648237061,1453928291476381699,old,"Cardinals fans, do you want to talk about it?"," welcome to the 1 loss club, 'zona. yall really good. hell of a game.",y,y,y
1346,1420105469260087298,1420122398586724353,old,Is it possible to stop eating Malteasers halfway through a box ?, well bobbie loves them and he would have a whole small box to himself lol. ❤❤,n,n,n
1347,1459233909632286723,1459686517589233665,old,Cycling twitter: is it common that cyclists listen to music while riding?, hell no!!  should not be a thing!!!!,n,n,n
1348,1463722517332434949,1463724481436954633,old,Is it ok to just keep tweeting because the horror novel I’m reading now is scaring me?," ok, now i need to know which one. and, yes…",y,y,y
1349,1477000610717179911,1477001618520522752,old,Is it too early to have a drink?, nope!!! cheers!!! to betty white!!!,n,n,n
1350,1448829845190832131,1448833375796711433,old,haven’t heard the new adele song yet is it ska?, yes. very ska. she got op ivy to be her backing band.,y,y,y
1351,1401225105540272128,1401294418913775635,old,Question. Do you think we'll see the back of Covid during your lifetime?, there will be the next big virus within our lifetime,y,y,y
1352,1466748496858468358,1466748868331294724,old,Do you have notifications on?, my notifications always on and i’m waiting to see (check your cash app),y,y,y
1353,1403139893639925760,1403140151790817286,old,Do you think Trumpkins ever get tired of saying stupid things?, i don’t think they have the ability to realize they say stupid things.,n,n,n
1354,1459975754037358593,1459975959545843713,old,"Just between us, do you remember it all too well?", ... wish i could say no 👀 but allas,y,y,y
1355,1405952444266385419,1406231777212092416,old,Is it safe to say we can now stop washing our groceries?, i think it is safe to wash on the cold cycle instead of the hot cycle …,n,pn,n
1356,1436416194496512001,1436460301340352526,old,Do you guys remember jeggings?, im trying to erase their existence out of my brain,y,y,y
1357,1414783164044677121,1414791021825826816,old,Expensive vs cheap vodka: does it matter?, you'll feel the difference the next day. cheap=big headache.,y,y,y
1358,1461624625922719745,1461627135907532800,old,Is it still legal to be pro-vaccines but against vaccine mandates?," i don't know, but i'm one of them.",y,y,y
1359,1425235547912556552,1425506300750860288,old,do you think superstar tweeters such as myself have a duty to behave as role models?, you’re a role model no matter your behavior,y,y,y
1360,1384500779105492995,1384511283597385732,old,Is it time for Line of Duty yet?, how dare they leave us with such a cliffhanger.,y,y,y
1361,1413646946682736653,1413659709010231299,old,I never went to university and I have a question. Is it hard?," i think at our age, it would be a breeze!!",n,pn,pn
1362,1382068369428471811,1382071412760920065,old,Do you believe in lucK ?, nope...cuz nah game dey always spoil my bet ticket😏🤦🏻🙇🏻‍♂️🙅🏻‍♂️,n,n,n
1363,1407547443445706752,1407547831393607680,old,"If  you're the Clips do you just say ""nah take it"" rather than the review  not-TO?", gives the whole team another 5-minute breather. might as well take it.,y,y,y
1364,1428862662503325696,1428870327212335105,old,"So, if the Tesla Bot is gonna have a screen for a face, is it gonna be a touch screen?", i believe it will be an inter face,y,n,y
1365,1475918476762095619,1475999645482500096,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?"," no, good bye is too hard.  it’s see you again soon 😉",n,n,n
1366,1410007987528384529,1410061612774572032,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, my central air is real loud so it helps me avoid missing anything,y,y,y
1367,1448367610295308288,1448398228626444288,old,do you wave at the end of the zoom call?, we usually pretzel. hug yourself like your giving hugs to others.,n,n,n
1368,1408115202604756994,1408371536940179460,old,Do you write a script before recording?, nope. i tried once but kinda failed lol.,n,n,n
1369,1471558208380715008,1471559651443593219,old,Do you listen to too much music?, nah i don’t listne to enough,n,n,n
1370,1415744204190408709,1415749044622798851,old,"I’ve had it up to here with pings, traffic lights, bubbles… is it becoming chaotic and largely pointless?"," keep going, ive had enough as well, i share your covid pain.",y,y,y
1371,1405709604986789890,1405715918458527744,old,Do you accept DOGE?," of course, i specifically developed a domain name exchange platform to accept doge!🥰🥰🥰",y,y,y
1372,1412753647583252481,1412755286184583171,old,"Be honest, do you use the hand sanitizer going into shops?", sometimes. only if i didn't wash my hands directly prior to going shopping.,py,pn,py
1373,1458187549910786055,1458189803942342657,old,is it too early to put up holiday decorations?," remembrance day is november 11th
 * please be respectful 🍁❤",uk,n,n
1374,1420390224602046466,1420407420375994369,old,Do you want your child to wear a mask in school?," yes, if that’s what it takes to keep him and his friends safe",y,y,y
1375,1390673386305695745,1390744515460440071,old,"Do you ever just, like, fill in the gaps?", i dont see anything wrong with the tweet but i have the underlying feeling sowmthing is wrong,y,y,y
1376,1450890530141974537,1450891347729125378,old,Do you proudly support white owned businesses?, any local businesses that has good service and product i would support.,y,y,y
1377,1452964331918856194,1452967788742590470,old,Do you come here often?," no but when i do, i do",n,n,n
1378,1433544656889995267,1433545884038467589,old,Do you wear your shoes inside your home?, i have house shoes because i’m flat footed and get foot pain otherwise,y,y,y
1379,1453927904648237061,1453928914015903746,old,"Cardinals fans, do you want to talk about it?", yeah let’s release aj and get odell,y,y,y
1380,1468266659341160448,1468407610768568324,old,"Real question for people outside journalism: Is it weird for you to see pre-written obituaries, from a reporter no longer at the paper?", it'd be weird if youfound a pre-written obit for an old reporter who is now passed.,py,py,py
1381,1450732888857718785,1450832493343617030,old,Snap poll - do you think climate change is a serious issue?, it's a huge part of the reason why i will not have any children.,y,y,y
1382,1385316721788133386,1385456368514125825,old,Do you ever look at yourself in the mirror and say “I really fucked up this time” ?, yup last thursday after drinking. ke clown ahhh,y,y,y
1383,1475918476762095619,1475933190187479043,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?", never… cause i’ll always be back,n,n,n
1384,1461027261356941312,1461028042525089809,old,do you participate in online polls?, if you don’t get 100% results on 1. something is wrong,y,y,y
1385,1389993299142922242,1389993929840418818,old,Do you put chips on your sandwich?, i haven't in ages but hells yes i can support it,y,py,y
1386,1470482564288811013,1471930700307828747,old,Do you think local governments should enforce the statewide mask mandate?, if not following the mandate these local governments must be sanctioned.,n,y,y
1387,1456652532307173376,1456942634442821635,old,Do you match your socks straight after the wash?, definitely or i wouldn’t be able to sleep at night 😬😳😳😳,y,y,y
1388,1416924581667872768,1416934903145451521,old,Is it possible to still be friends with your phone once the screen is cracked?, no. mine just cracked and i don't look at it the same anymore.,n,n,n
1389,1407141470876938243,1407143907603869709,old,Do you guys remember typing class?," was happy to get an electric typewriter, not manual.",y,y,y
1390,1465056716391780354,1465176405482909698,old,Do you tip on take away orders?," yes, restaurant workers don't really make jack otherwise $",y,y,y
1391,1416090206973816832,1416111087007772677,old,do you really feel fly in tru religion ?, me personally yea da righ mf could pull off anything 😉,y,y,y
1392,1388606644972494848,1388608404378185730,old,No judgement but... do you think that it is weird if a parent forever keeps all of their children's baby teeth?, as long as you don't make a necklace out of them.,pn,pn,pn
1393,1470879300895133699,1470880562344865794,old,Do you sometimes feel like giving up?," oh yeah for sure, but in the many years i've been doing this i never have",y,y,y
1394,1420390224602046466,1420410007498145793,old,Do you want your child to wear a mask in school?," no.
i would rather spend another year with him at home.",n,n,n
1395,1384564020179570689,1384580299246374914,old,Do you think shows/concerts/sporting events/etc. should require a vaccine passport temporarily?, or there could be a special vip vaccine section!! 😀,n,n,n
1396,1414783164044677121,1414934679548006403,old,Expensive vs cheap vodka: does it matter?, yes. have it very cold. some like zubrowka will do,y,y,y
1397,1461408868261629952,1461443715801747459,old,Do you have any podcast dreams?, to be able to make a living podcasting 😁,y,y,y
1398,1411776697683357700,1411787511928475648,old,"Does it tear a hole in the space-time continuum if you take a knee for the ""black national anthem"" ?", i’d love to hear the answer to that! 🙀,uk,uk,uk
1399,1474160283748749312,1474189811867168773,old,Is it a crime to get extra vaccination shots?," no, but your ears will fall off.",n,n,n
1400,1382848806992154627,1382893068878290944,old,Do you guys believe in aliens?, i believe that u will be my wife in the future,uk,uk,uk
1401,1418223600683732998,1418242541032464389,old,Is it OK to not go outside in this heat?,is it also ok to get ready for the gym but then take a nap instead,uk,uk,uk
1402,1452539427692109826,1452942996081684488,old,Is it possible that the abominable snowman is in fact very large arctic ghost?, yes that's exactly right and this big ghost only spanks girls,y,y,y
1403,1460169155387166722,1460172946152976385,old,Do you want to be pissed on at our shows?," finally, a poll i can get behind!",uk,uk,uk
1404,1422616480110104581,1422619972958838786,old,Is it possible to blow out your MacBook speakers?, well now we need to know what you were blasting that potentially did that..,uk,y,uk
1405,1398380648507785226,1399144996926857223,old,Do you exist if no one wants to see you in person?, that would be quite a load off of my shoulders.,uk,n,uk
1406,1466520189340725249,1466614674762436608,old,Do you trust the Government?, i feel like maybe/somewhat and idk should be two separate options,uk,py,uk
1407,1384540881672232961,1384541370740744192,old,Is it possible that he doesn't know?, can't be seen to be panicking. ruins the strong leader imagery.,n,y,n
1408,1454566596719091718,1454571424249753606,old,…… is it….. is it Spencer rattler time?, no!  caleb needs all the real game time he can get,n,n,n
1409,1450890530141974537,1450897283990507524,old,Do you proudly support white owned businesses?, that’s sounds racist. so does the language “black owned businesses”,uk,n,uk
1410,1411546362450042881,1411578328658632709,old,Do you believe in reincarnation ?, not really.. i wish tho! that would be awesome lol,n,n,n
1411,1427834092784132102,1427889163844653056,old,Is it time for le comeback!?, should’ve never left while you tryna be funny 😒 lol,uk,uk,uk
1412,1450239772538990594,1450246691836157953,old,Do you keep and use the spare buttons you get on clothes?," yes and i cut buttons off old shirts and keep them too, very useful :)",y,y,y
1413,1411420537709080579,1411421322371022855,old,IS IT COMING HOME?, its coming home just to lose it to denmark...,y,y,y
1414,1451167896596582407,1451176681079808003,old,Do you think the mask mandates will ever end?, not while biden and his band of evil doers a re running this nation,pn,pn,pn
1415,1382068369428471811,1382068585007288330,old,Do you believe in lucK ?, i no even understand how everything be for this life again 😒,uk,n,uk
1416,1450732888857718785,1450733203182981122,old,Snap poll - do you think climate change is a serious issue?, i am intrigued to see the results of this,uk,uk,uk
1417,1464884973828202498,1464943981259857923,old,"Do you like the word ""trustless""?", i clicked to fast: the word has to much potential to be missunderstand.,n,y,n
1418,1430262196571803648,1430262522918014978,old,Do you take melatonin?, i can’t cuz i won’t wake up for 48 hours.,n,n,n
1419,1406628758195478534,1406658819720089603,old,Do you shout “FORE” if your golf ball is heading towards people?, yes and if you don’t you’re a nasty piece of work.,y,y,y
1420,1448367610295308288,1448368539002413060,old,do you wave at the end of the zoom call?, only in solidarity. can’t leave people hanging,py,y,y
1421,1422530071592529920,1422667814444302338,old,Do you ever get paranoid you have tweeted to much shit in your time that everyone has you muted?,good to see 100 people out of 3k don’t have me muted 🥺,y,y,y
1422,1444178945344262150,1444179717251158020,old,Is it really that hard to not be an asshole?, twitter tends to bring out the worst in everyone,y,py,y
1423,1445582067069116416,1445582302772281345,old,Do you ever fart and surprise yourself?," yes, and then point fingers! 😅",y,y,y
1424,1442302030958182402,1442309404804599809,old,Do you believe we are at critical mass?," no.  i don't think we got the whole story of the audit, yet.",n,n,n
1425,1454876080154677249,1454892576222416896,old,Is it weird to buy a wig that looks exactly like your real hair but perfectly blown out?, katy this is what celebrities do *all the time*,n,n,n
