,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
420,1515913746954162176,1515916521226354689,new,Is it too much to wish an aneurysm on someone?, you'd be a menace with a death note,y,uk,uk
421,1528328624385974272,1528335034188546048,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?", let me give you some advice about that.,y,y,y
422,1518841104149487616,1518847790994137089,new,Do you consider it acceptable for white people to say “white lives matter?," it's alright
to be all white.",uk,y,uk
423,1494724608313933829,1494803778205327372,new,Do you even have a cat if you haven’t searched “does my cat love me”?," when will the google mobile version be improved, without even a precise search",uk,py,uk
424,1529502995615846401,1529506252664938497,new,Do you care if your significant other makes more money than you?, i'd pretend to know it's too but then i would secretly be jealous,y,y,y
425,1514458569403478021,1514460897175117829,new,Do you get along with your siblings?," nope, i don't get along with my older brother.",n,n,n
426,1531183927381172225,1531188429236719616,new,Do you trust this government to deliver ?, we don't trust the government and i don't trust you either,n,n,n
427,1533912514131640321,1533975024037765120,new,Do you have confidence in the Prime Minister?," i don't have confidence in british democracy, the british press and british police.",n,pn,n
428,1519451326459133952,1519454728136048642,new,Do you have any reading rituals?, never put off till tomorrow the book you can read today. —holbrook jackson,y,y,y
429,1506321879967088648,1506323098336903173,new,Do you think all washrooms should be unisex?, add as an option:  “don’t care just wash your hands!”,y,py,y
430,1531337262595727366,1531338438485712897,new,Is it cold?, freezing. 10c in wimbledon. this would have been bank holiday monday ordinarily.,y,y,y
431,1509627284440825873,1509861801722359812,new,do you bite your cats like they are corn on the cob?, i used to pretend lick them back if they licked me.,n,y,n
432,1504517981593903115,1504533864194134017,new,"If you're autistic/on the autism spectrum, do you find the use of the puzzle piece symbol in autism-related organizations to be offensive?", it has near to nothing to do with autism but i think its funny so its aigt,pn,n,n
433,1532019243025420289,1532057820044345344,new,Question. Is it ever acceptable to use the phrase PLATTY JOOBS?, heard this for the first time today - love it!,y,y,y
434,1505167203997405189,1505169727148097536,new,Do you see 👀 dips as new opportunities?, to dca is to buy in the dips.,y,y,y
435,1498463063212707840,1498583651474235395,new,Do you own a bandsaw?," unfortunately no😢

would love to get one someday.",n,n,n
436,1495523353121234951,1495529775318069250,new,Can it ever just be about right and wrong?," not right and wrong, right and left 🤜😵‍💫🤛",n,uk,uk
437,1530429138099752963,1530429990331994114,new,Do you still miss your ex ?, yes cos am kind of not feeling well but that gender na thrash right from the creation,y,y,y
438,1519890791715516417,1519906859276144641,new,Is it possible to eat tofu and veggies and still be a Bitcoiner?, bitcoin doesn't care. some bitcoiners may care.,py,py,py
439,1511584353146470402,1511588452369797124,new,Do you still use SMS?," no, but uss zamane kiya karte the bohat jab coupon aate the top-up 😜😅",uk,n,n
440,1512107202903175171,1512107568390459399,new,Do you like nipples of males?, i find the most erotic part of a man to be the niple,y,y,y
441,1503078979619766273,1503269263246864385,new,"Wordle players, do you cheat?", we certainly can’t be friends if i find out you cheat at wordle 😩,n,n,n
442,1513731104187961347,1513732574048243717,new,do you believe in me?, i believe in you! you can do anything you set your mind to!,y,y,y
443,1505290811797295114,1505291199690780676,new,do you ever just contemplate unfollowing everybody on social media?, that's too much effort i just deactivate from time to time,n,n,n
444,1534989059772370947,1534990643004686345,new,Do you brush your teeth twice a day?, twice a day ke 😂we agreed 3 times a week na oral b is now 700 naira,n,y,n
445,1534282810638356483,1534287359143026688,new,Do you have the kind of faith to withstand the silence of God?," lord pls teach me to be patient with you in faith,🙏",y,y,y
446,1505156890996609024,1505217227066277889,new,Question - Do you guys regret after eating pizza every time?," naa, i'm proud that i can control myself when it comes to food ;)",n,n,n
447,1531417724584353793,1531619513116106752,new,Do you believe we are living in the Biblical end times?, postmil. not all enemies are under foot.,uk,uk,uk
448,1520560214948257792,1520561266414268416,new,Is it possible for one to boycott the multiverse?, i just hope it’s possible to boycott in the multiverse.,py,n,n
449,1500843764201365512,1500845313690505217,new,Do you thing people start looking like their spouse the more time they're together?," the day mercedes starts looking like matt is the day i ""unfollow""...",uk,uk,uk
450,1526678442741317633,1531858096481480705,new,If you find headphones in the washer do you put them in the dryer?, no put them bowl of rice 🍚!,n,n,n
451,1517229988378025985,1517236424541540352,new,Do you have peace in your life?," thanks.

your helpful.
have a nice and safe day.
😷✌",uk,uk,uk
452,1511679552875118602,1511692870859829248,new,Is It Cold In NY?, af i had to get tf outta there,y,y,y
453,1530713760821911552,1530718968599699456,new,Is it strange to think if I was Carlo I would consider resigning?, this is why you’re not carlo,n,y,n
454,1527339341391212544,1527938499839680513,new,Is it fair game to fart if the person next to you in a plane on an airline that requires masks isn’t wearing one?, load up on the hummus. make sure it has a lot of garlic!,y,n,y
455,1505037194792157185,1505260282171453441,new,Make ranked Halo competitive. Is it really that hard to understand?, wish i had enough friends to make a halo team ngl,py,uk,uk
456,1520196782856232961,1520539002780237825,new,Is it bad that I enjoy chasing pledges for my clients?, lmaooo i can just imagine you doing that,uk,uk,uk
457,1510342954241576962,1510343535211388928,new,Is it wrong to have an ego about your own stuff?," absolutely not. go on with your bad self, my man.",n,n,n
458,1499082690460532741,1499083028047568901,new,If you are currently in a tropical location is it a requirement to show said location on your Zoom call?, spoof your gps coordinates to say you're at home,py,y,py
459,1527140962098499584,1527151543245344768,new,Do you become more powerful the more tabs you have open?, you certainly become become more lazy btw!  😂,pn,uk,uk
460,1498334515290419206,1498385828845867018,new,Do you still remember the name of your crush in secondary school?, na only boys school i attend jare. 😕😔.,n,n,n
461,1533912514131640321,1533913875883646976,new,Do you have confidence in the Prime Minister?, do you have confidence in gmb to be impartial,pn,uk,uk
462,1522828905878482945,1522900151253323778,new,Do you believe Dragons ever existed?," no, i've always wanted too though.",n,n,n
463,1522198827230535681,1522200037010423811,new,Do you have my post notifications on?, please sir i need to feel my gas please sir 1k do me #bloodsisters,uk,uk,uk
464,1497519871462363142,1497586226060472321,new,Do you have the courage to be disliked?, gaining it. some grey area still there😄,py,y,y
465,1509186259381456901,1509272422242947076,new,Is it a necessity to offer dark mode for a product?,dark mode is in the lead! cast a vote and let us know where you stand #darkmode,y,y,y
466,1496258773568176129,1496298469941817347,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?," depends on the circumstances. . . yes, it can be.",py,py,py
467,1530564939634573312,1530581299378929665,new,i’ve never had culver’s. is it really worth all the twitter hype?, it’s good but i’d rather go to shake shack.,n,n,n
468,1529502995615846401,1529504750898642949,new,Do you care if your significant other makes more money than you?," i wish she would, i'm ready to retire.",n,y,n
469,1506679176744652804,1506727194118090753,new,"Chiefs fans, do you want to talk about it?"," broooo, wtf! i'm mad for them. 😠",py,n,y
470,1534177142824546305,1534177659223441408,new,Do you participate in twitter spaces discussions?," yes, and would love one on the topics you cover",y,y,y
471,1496258773568176129,1496401802522210309,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?, if it does not degrade you to synchronize - yes.,py,py,py
472,1514458569403478021,1514473262184607748,new,Do you get along with your siblings?, i do have 3 and we the bestest buddies.,y,y,y
473,1526235948303888384,1526236266370564106,new,good morning. do you have a band tattoo?, i really like art but forgot to get tattooed,n,n,n
474,1516539333636984848,1516554786560086016,new,I use a lot exclamation points and parenthesis! (Is it a gay thing?, a period can convey so much hostility...,uk,n,uk
475,1507889736362475522,1508061262646853642,new,Is it too much to ask the coaches to wear suits again?, in that heat but should wear baseball uniforms,py,y,y
476,1516274526413213700,1516579396957614081,new,Do you believe in miracles?, the orca will prevail due to pod!!,uk,y,uk
477,1529737349864771584,1529757087571623936,new,Do you think Lagos restaurants are ridiculously overpriced?, all the restaurants for lagos no fit make heaven all of them na thief in disguise,y,y,y
478,1533853641114779650,1533855240973328391,new,Do you believe in soulmates?, if you mean people that you just ✨click✨ with - absolutely,y,pn,y
479,1509348555227484160,1509352510095765504,new,"If it doesn't have an emoji, does it even exist?", wings for example..i can't find the wings..,y,y,y
480,1506627298447052811,1506784652199178254,new,Is it too early to be eating tacos?, your stomach don’t know what time it is.  🤷🏼‍♀️,n,n,n
481,1531177061137653761,1531179149460750339,new,is it too early to open a beer?, it’s too late to be asking. throats are always open 😁,n,n,n
482,1495593777020514305,1495771796527894534,new,Do you mix your laundry with your significant other?, of course who has time to separate it all 🤷🏼‍♀️,y,y,y
483,1519850675907088384,1520076096666013698,new,Is it legal to carry a concealed tomato?, only if it’s an heirloom tomato. all other tomatoes will be confiscated and destroyed.,py,py,py
484,1531624559677431808,1531626852099543040,new,Do you keep your avocados in the fridge?, depends how quickly i need them to ripen,uk,py,uk
485,1514098514854555648,1514101588960325638,new,"Clippers fans, do you want to talk about it?", they will have one more chance against the winner of the pelican/spurs game.,y,y,y
486,1533596814313762816,1533627096190394369,new,Artists: Do you find that you are especially creative in certain phases you of the moon?, i feel creative when i work and paint and do my thing.,n,uk,uk
487,1511184118616363014,1511184410636337152,new,Is it possible that was a pass?," sure, we can call it that. lmfao",pn,y,pn
488,1525495647239118848,1525509576870748160,new,Do you have a standardised memory cue system for for tracks in rekordbox?, i dont use cues. i just scrub to wherever i'm going 🤷🏾‍♂️,n,n,n
489,1500540062915825665,1500554547319640065,new,Is it reassuring to know there are twats everywhere!?, at your age you should know better dear lol 😘 #og,uk,y,y
490,1524121249118666752,1524133219641270273,new,Do you think political Evangelicals destroyed their credibility forever?, i don't think they ever had it.,y,n,y
491,1529620582026862592,1529794445285130247,new,Do you think student loans should be forgiven?," absolutely not. you made the bill, you pay the bill. stop expecting handouts.",n,n,n
492,1526559173063974912,1526559468414279680,new,Is it so hard to denounce white nationalism?, i suggest we replace anyone in congress who even mentions “replacement theory.”,n,py,py
493,1531417724584353793,1531420175085539329,new,Do you believe we are living in the Biblical end times?, i said no because things will get even worse!!,n,py,py
494,1509576610919313410,1509808955496697859,new,Is it foolish to assume that people are always rational?, amateur behaviour often makes a rational consumer take irrational decisions.,py,n,n
495,1507066176920162304,1507136493709455365,new,is it legal to drive with ur titties out?," seems to be perfectly fine for moobs, controversy on tiddies",pn,uk,uk
496,1500540062915825665,1500614466743902214,new,Is it reassuring to know there are twats everywhere!?, yep everywhere just don't let them get in your skin.  lol,y,y,y
497,1533571194800177153,1533577083468890113,new,Is it rude to ask someone to brush their teeth before having sex?," no, i don't think so.",n,n,n
498,1528781032014725123,1528782735061426178,new,do you still super follow me ?, ain’t even know super follow was a thing. always a way to make a dollar,n,uk,uk
499,1523762230415835139,1523804810361065472,new,"“I am able to succeed in anything that I decide to do.” This is the absolute truth, but the point is, do YOU believe it?"," i believe it, and receive it gracefully!!",y,y,y
500,1533518089362591744,1533518831439826944,new,"Broke people: ""But does it make you happy?", 🤣 im broke and fuck yeah that sort of money would make me happy,y,y,y
501,1524152727839907841,1524153226181980160,new,Is it worth to invest into bitcoin now?, long term sure but will be better entries soon imo,py,n,n
502,1515103202865262598,1515105624245243909,new,Do you want a shark card?, i'd freaking love one but the clowns will eat me!,y,n,n
503,1526974647324901378,1526975210771337218,new,do you think minecraft is dying?, not sure if its dying but im personally starting to get bored of it,py,py,py
504,1526625806340038664,1526629975406874626,new,Do you talk to yourself?," of course, otherwise no-one would tell me what to do or swear when i wanted to.",y,y,y
505,1522910344838008833,1522924856433651712,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, having the right to vote just because you have been born is stupid.,y,n,y
506,1528781032014725123,1528781248398868480,new,do you still super follow me ?, no mine messed up i have to redo it,n,n,n
507,1531790432560107520,1531795728288337921,new,Do you own a gun?," no, but if it was legal where i live, i'd probably have 2 or 3",n,n,n
508,1512303495902380033,1512310986899812354,new,Is it game time yet?, tell sale to eat a burger or something,uk,y,y
509,1522018378998853633,1522020663623569408,new,"I tend to go back and forth on this, do you like the transfer portal?"," love it when they come to nebraska, hate it when they leave nebraska.",uk,uk,uk
510,1509576610919313410,1509717880622919692,new,Is it foolish to assume that people are always rational?," but it helps to assume good intention if someone errs the first time 

#peace",py,py,py
511,1530916096551047168,1530934952006627328,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", rightly said. this needs to be stopped by all possible means,n,n,n
512,1530916096551047168,1530920302678446080,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", oh really. bythe way whom lecturing is not clear.,uk,uk,uk
513,1512303495902380033,1512304230098477058,new,Is it game time yet?," admin, it's 1:30 am on gameday. please get some rest.",n,pn,n
514,1505976111242559488,1505978855324061700,new,Do you want the No Build LTM to become a permanent selectable mode in the future (with normal build modes still being here)?, a permanent ‘no builds’ ltm would be great i think 👍,y,y,y
515,1522910344838008833,1522915164697337856,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, no but i would support only letting people with a certain level of political knowledge tweet.,n,n,n
516,1531790432560107520,1531983417075974144,new,Do you own a gun?," ""show results/not from usa"" needs to be an option.",uk,uk,uk
517,1508968628191838209,1508978769175871496,new,Is it so hard to just be friendly?," i find it quite easy. hey jan, can we be friendsly…",n,n,n
518,1531417724584353793,1531419193874485249,new,Do you believe we are living in the Biblical end times?," no, but it’s getting close",n,n,n
519,1528328624385974272,1528419587275902976,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?", twitter would collapse if it weren’t for unsolicited advice,uk,n,uk
520,1526625806340038664,1526643771739459584,new,Do you talk to yourself?, the only way to meet your equal is to converse with yourself,y,y,y
521,1524152727839907841,1524264964034383872,new,Is it worth to invest into bitcoin now?, better to invest in the stock market would be my suggestion.,pn,n,n
522,1524152727839907841,1524457995349872641,new,Is it worth to invest into bitcoin now?, better to fomo in at new all time highs 😉,y,n,n
523,1506683109076611079,1506727313127399429,new,"All we want is a government that cares about people. All of the people. It’s not complicated, is it?", no i want a government to leave me alone and enable me to get on and be successful,uk,uk,uk
524,1532019243025420289,1532110977176682496,new,Question. Is it ever acceptable to use the phrase PLATTY JOOBS?, only if you are an utter fin du cloche as the french might say.,pn,py,y
525,1506834667936391173,1506834926112497664,new,Is it weird to buy my sister a massage?," only if you the one giving it to her brother, if not buy/gift away",py,py,py
526,1519855268414246913,1519879776592625664,new,Do you guys think money buys happiness?," if money doesn't buy you happiness, means you don't have enough 😜😝",y,y,y
527,1504660086853189632,1504664150978756612,new,Probably going to sleep soon. Do you guys ever feel like going to sleep?," omg same! we relate to each other so well, we should be best friends!",y,y,y
528,1518730408333963264,1518731729464344576,new,Do you think this is the beginning of the end for twitter?," yes, but it will be a slow demise.",y,y,y
529,1524121249118666752,1524124753535324161,new,Do you think political Evangelicals destroyed their credibility forever?, yes.  and far worse damaged the faith they claim to hold dear.,y,y,y
530,1507066176920162304,1507156564964163585,new,is it legal to drive with ur titties out?, take them tidedes out cause you know i’m tryna see em,y,uk,uk
531,1524152727839907841,1524152986724831232,new,Is it worth to invest into bitcoin now?, yes it might go up in the future,y,y,y
532,1509576610919313410,1509578026274721794,new,Is it foolish to assume that people are always rational?," yes bro, people are creatures of emotions not logic",y,y,y
533,1515913746954162176,1515917204553838597,new,Is it too much to wish an aneurysm on someone?, nope. wishes are like thoughts and prayers. really don't do anything.,n,n,n
534,1524152727839907841,1524157026154303488,new,Is it worth to invest into bitcoin now?, no but other emgering cryptos are. check out alex becker channel for the best investmenting strategies.,pn,n,n
535,1509576610919313410,1509848907899092999,new,Is it foolish to assume that people are always rational?, no...but assuming you know what their objectives and constraints are can be problematic.,n,n,n
536,1530916096551047168,1530918940741869574,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", you need guts to write this being a congressi..hatsoff,n,y,n
537,1524121249118666752,1524130571156340748,new,Do you think political Evangelicals destroyed their credibility forever?, i think they are trying to turn our democracy into a theocracy.,py,y,y
538,1518730408333963264,1518730585077956608,new,Do you think this is the beginning of the end for twitter?, this is the single greatest thing to happen to the internet.,y,y,y
539,1527752294716022786,1527780744092954626,new,Do you think cursive writing should still be taught in school?, yes cause most of these kids don’t know how to sign their name.,y,y,y
540,1528328624385974272,1528372300654977025,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?"," well, that was advice - and i - for one - did not ask",y,y,y
541,1500540062915825665,1500540367367778306,new,Is it reassuring to know there are twats everywhere!?," no, because it means they are breeding or growing them somewhere 😩",n,n,n
542,1529747637116841986,1529749230046298114,new,Is it possible to have a bestie of the opposite sex and not develop feelings?, it's possible but it's rare to find these days....,y,y,y
543,1506834667936391173,1506835323338342404,new,Is it weird to buy my sister a massage?, as long as you don't give it.,n,py,py
544,1529972370143731712,1530007649319694336,new,"After having some wine at airport, is it OK to go up to some guy and tell him his man bun looks really silly?", i hate them. to think they chose that as a hairstyle.,y,y,y
545,1522018378998853633,1522023286837682176,new,"I tend to go back and forth on this, do you like the transfer portal?", i think the transfer portal would have less of an impact if nil was reigned in.,uk,n,uk
546,1522910344838008833,1522911206092255234,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, no. but i do think mps should have to pass an iq test though!,n,n,n
547,1518841104149487616,1518842277082279936,new,Do you consider it acceptable for white people to say “white lives matter?," yes, and black people can say it too.",y,y,y
548,1507066176920162304,1507068072041095176,new,is it legal to drive with ur titties out?, i don’t know but miss bnasty be doing it in tuesdays,uk,uk,uk
549,1527140962098499584,1527206418159243265,new,Do you become more powerful the more tabs you have open?," builds confidence
bringing back something to life when you by mistake killed it 💪",y,y,y
550,1513489240499585029,1513544088510889984,new,do you even like them if you don't brag about them to your friends?, i believe in keep it private until it's permanent supremacy 🥺🥺🥺,y,y,y
551,1524121249118666752,1524121876108242944,new,Do you think political Evangelicals destroyed their credibility forever?, you are assuming they had any credibility to begin with. spoiler alert: they didn't.,y,y,y
552,1533571194800177153,1533588232385986561,new,Is it rude to ask someone to brush their teeth before having sex?, it would be rude not to tell someone to brush their teeth before sex.,n,n,n
553,1512303495902380033,1512303555209748481,new,Is it game time yet?, no but like 11 hours or so and then yes,n,n,n
554,1519075768277606403,1519078248973410304,new,"I suddenly can't ""like"" any posts. Is it just me?", same here. glad to know it's not just me!,n,n,n
555,1509576610919313410,1509586477826514953,new,Is it foolish to assume that people are always rational?, it’s wishful; emotional and rational mind are always trying to be in control,py,py,py
556,1529620582026862592,1529652177878261761,new,Do you think student loans should be forgiven?," anyone that says yes, can i borrow a few grand.",n,n,n
557,1506834667936391173,1506857007504150528,new,Is it weird to buy my sister a massage?, it's only weird if she doesn't get the happy ending,pn,py,pn
558,1532019243025420289,1532034705645785093,new,Question. Is it ever acceptable to use the phrase PLATTY JOOBS?, fifth option. i don't give a rat's arse.,uk,uk,uk
559,1530916096551047168,1530918157673984000,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?"," could have named n speak, itna darna or politically correct hona bhi theek nahi hai.",uk,y,y
560,1533571194800177153,1533572026752974849,new,Is it rude to ask someone to brush their teeth before having sex?, i wouldn't think so but i think you should do it without being asked,n,n,n
561,1527140962098499584,1527176177097625600,new,Do you become more powerful the more tabs you have open?," yes, because it forces you to upgrade your hardware",y,y,y
562,1530916096551047168,1530973036655939584,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?"," singhvi ji, please accept my heartiest admirations for your bold & truthful words 🙏🇮🇳",uk,y,uk
563,1528328624385974272,1528338341070098434,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?", i think you should take a job at cal poly.,uk,uk,uk
564,1526974647324901378,1527158854366408704,new,do you think minecraft is dying?, it gets a little boring but you gotta play or make some minigames.,py,py,py
565,1526559173063974912,1526566742037876737,new,Is it so hard to denounce white nationalism?, yes if you’re a white nationalist,py,py,py
566,1528781032014725123,1528781712443985921,new,do you still super follow me ?, will do so once my funds is good,py,n,n
567,1524121249118666752,1524136957575667714,new,Do you think political Evangelicals destroyed their credibility forever?," decades ago for me, but yeah, they’re done",y,py,y
568,1505976111242559488,1505976181379801092,new,Do you want the No Build LTM to become a permanent selectable mode in the future (with normal build modes still being here)?, hell yes i actually have a chance to win now,y,y,y
569,1529747637116841986,1529759354274062336,new,Is it possible to have a bestie of the opposite sex and not develop feelings?, keeping a female friend is like keeping a chicken you know you will eat one day.,n,y,y
570,1518730408333963264,1518736953641996289,new,Do you think this is the beginning of the end for twitter?," in it present form. yes, it ill be better reflecting two sides.... interesting concept huh🧐🧐🧐",y,y,y
571,1531790432560107520,1531790606779011081,new,Do you own a gun?, a bold set of categories on this one,y,uk,uk
572,1531417724584353793,1531449204622622720,new,Do you believe we are living in the Biblical end times?, wef chip in body says yes to me.,y,y,y
573,1526559173063974912,1526562095159984130,new,Is it so hard to denounce white nationalism?, their number one rule is white supremacists don't condemn other white supremacist,y,y,y
574,1518841104149487616,1519154788977438720,new,Do you consider it acceptable for white people to say “white lives matter?," acceptable, although it really should be ` all lives matter`",y,y,y
575,1522018378998853633,1522020089364582401,new,"I tend to go back and forth on this, do you like the transfer portal?", at this point it’s the only chance nebr has to be competitive again,py,py,py
576,1533571194800177153,1533574020234461184,new,Is it rude to ask someone to brush their teeth before having sex?, no its not people should smell good periot,n,n,n
577,1531417724584353793,1531431150228492290,new,Do you believe we are living in the Biblical end times?, can’t say anything for sure - but i am ready - let it come,pn,uk,uk
578,1522018378998853633,1522221079258820609,new,"I tend to go back and forth on this, do you like the transfer portal?", sometimes. it can be overwhelming at times. it throws shade on recruiting.,pn,py,py
579,1515103202865262598,1515103423531683843,new,Do you want a shark card?, yeah i would love to have a shark card. how are you doing speirs,y,y,y
580,1507066176920162304,1507100302528299013,new,is it legal to drive with ur titties out?, it’s only illegal if you can be seen and someone complains,py,py,py
581,1519075768277606403,1519079013733437440,new,"I suddenly can't ""like"" any posts. Is it just me?", i can't either.  so i guess that means you're in good company.  😂,n,uk,n
582,1513489240499585029,1513574647333531648,new,do you even like them if you don't brag about them to your friends?, do you even like them if you don't block unblock them daily 😎,uk,uk,uk
583,1513489240499585029,1513683329505181702,new,do you even like them if you don't brag about them to your friends?, do you even like the if you don't make fun of them.,uk,uk,uk
584,1524980408638705703,1524985303735209984,new,I believe … do you ?, play like you want it and we’ll win it all!,y,uk,uk
585,1531417724584353793,1531485823023054849,new,Do you believe we are living in the Biblical end times?, at this point i legit think i hope so.,y,py,y
586,1505976111242559488,1505976215865335813,new,Do you want the No Build LTM to become a permanent selectable mode in the future (with normal build modes still being here)?, yeah definitely. it’s always good to have options,y,y,y
587,1518730408333963264,1518742901886689283,new,Do you think this is the beginning of the end for twitter?, i think your mad af that progressives lost their power over free speech. i love it 😂,uk,n,uk
588,1509322461187301377,1509322944027185159,new,Do you own any NFTs?, too late to throw darts when you're as clueless about nfts as me,n,n,n
589,1522910344838008833,1523319805423587328,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, labour or lib dems would never receive another vote,uk,n,n
590,1506565419313868802,1506566974683467788,new,"My name regularly gets autocorrected to ""Satanism"". Get a surprising number of messages addressed to it. Do you have an autocorrect hell?", my name gets autocorrected to ashamed or asda!,y,y,y
591,1533518089362591744,1533518685171683328,new,"Broke people: ""But does it make you happy?"," depends on how an individual defines broke, and how they define happiness.",uk,uk,uk
592,1527140962098499584,1527144821797687296,new,Do you become more powerful the more tabs you have open?, it's obviously exponential. assume the question was rhetorical,uk,y,y
593,1515103202865262598,1515103851199803398,new,Do you want a shark card?, yes but what i really want is to know how you’re doing.,y,y,y
594,1512303495902380033,1512303961822351360,new,Is it game time yet?," getting off work at 9am, waking up at 1pm can't wait",uk,n,n
595,1527752294716022786,1527816784836976642,new,Do you think cursive writing should still be taught in school?," if not, how would our kids be able to read the actual declaration of independence.",n,y,y
596,1515913746954162176,1515914249645838337,new,Is it too much to wish an aneurysm on someone?, not if you put in a special request to god!,py,pn,pn
597,1509576610919313410,1509683401003253760,new,Is it foolish to assume that people are always rational?," bias, hatred and love makes most of us irrational on many occasions.",y,n,n
598,1523762230415835139,1523771473512792064,new,"“I am able to succeed in anything that I decide to do.” This is the absolute truth, but the point is, do YOU believe it?"," yes, i do believe it. 😃",y,y,y
599,1508968628191838209,1509142511461277700,new,Is it so hard to just be friendly?, for some it really seems to be difficult,py,y,py
