,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
988,1532734312872919041,1532882121068519427,new,do you regret not getting a goblin?, #metarising of #metaverse is here to help them achieve that.,y,uk,uk
989,1517932396678627329,1517934660306698240,new,Settle something for me: Is it weird that I've never been to a strip club?, me neither. i think i would just apologize a lot.,n,uk,n
990,1396802721823576064,1396805775926960129,old,Is it EVER going to stop raining?, this would never happen in an idependent scotland 🤪,n,pn,pn
991,1384494149496360962,1384498664052232192,old,Do you have a secret super power?, i can move a lot of gravel with a shovel. a lot of gravel.,y,y,y
992,1465824769937481729,1466172946372771846,old,personal question but do you like makeup?, of course! silly question to ask 🤭,y,y,y
993,1496706796274257920,1496711266932428802,new,Do you know of any good zoom virtual backgrounds that work for black people?, the west elm living room should work for you,y,y,y
994,1468316045567954951,1468318811900157958,old,So do you trust this bounce?, only the $amc bounce. everything else is being manipulated.,py,py,py
995,1516466250125348870,1516466903962636290,new,Do you tip for pick-up?, i think its just automatic when i see a tip option to just do it. :p,y,y,y
996,1445495254447104008,1445527642040516611,old,Do you believe that a league MVP should be from a playoff team?, be like the nba or the nfl. don’t be in the middle.,y,uk,y
997,1473395462912753675,1473396975273971722,old,Do you actually enjoy playing your “favorite” game?, tell krampus to f off and we’re back in business.,py,uk,uk
998,1441078728621105165,1441079369905049604,old,Do you still use Facebook?, to stay in touch with distant family and follow local hiking & mushrooming groups.,y,y,y
999,1501894227965493249,1501940196979326978,new,Do you ever get really sick of a particular word?, for a while i never wanted to hear the word indicitive again...,y,y,y
1000,1432626462734028801,1432669896446464001,old,Is it too early for pizza?, every time of day can be pizza time.,n,n,n
1001,1450330006320730116,1450330207496384513,old,Is it weird I want someone to spank me rn?, idk i want to spank someone rn so it's kinda weird ngl,y,n,n
1002,1399497071950958592,1399498041602854925,old,Do you think they can?, i may look stupid in 3 hours but. yes i do,y,y,y
1003,1523748668892884994,1524834307201716264,new,Do you think accepting crpytocurrency would boost the sales of your small business?, i think using quickbooks will lose you tons of money in the long haul.,n,uk,uk
1004,1437037847253377028,1437395360800854025,old,Watching On the Verge - not loving it. Is it worth persevering?, i watched it longer then warranted. so wanted to enjoy it but 😬,n,n,n
1005,1527086547668873216,1527089597863297024,new,Do you think we would have made it out of groups?, u would’ve slammed those na teams,y,y,y
1006,1475698907023695872,1475707217710137345,old,do you have a to do list app you like?," google keep for tasks, lemon for grocery list.",y,y,y
1007,1524796559296061451,1525788279097925633,new,"Do you use ""anti-aging"" skin care products?", sunscreen during the day and sometimes retinol at night,y,y,y
1008,1494709504537251849,1494712977433538580,new,Is it too early for gin?, the yard-arm could be anywhere in this gale.,uk,n,n
1009,1440064887909076997,1440503194887413768,old,Do you like Ramen noodles?, it's the best i want to try spicy ramen 🍜 but idk were to find it xd,y,y,y
1010,1516502289284055049,1516509911055798279,new,Is it possible to make chocolate chip cookies that are too big?, when it comes to chocolate chip cookies your only constraints are the boundary conditions of the universe.,y,y,y
1011,1439433939706384384,1439453222272319488,old,Do you think that politicians and actors are same?, i think you should add social media influencers also.,y,y,y
1012,1508282078806302725,1508283449089662993,new,Is it weird he hasn’t apologized to the person he hit?, he's not sorry for hitting him..he is sorry for doing it at the oscars,pn,n,n
1013,1401353338499727363,1401403730751373313,old,Do you wash your hands after you touch your dog?, don't touch pets. don't have any either..,n,uk,uk
1014,1476347044042317827,1476351049321664518,old,"Do you have ""daita"" ?", please can you send me christmas gift 🎁,uk,uk,uk
1015,1524854468227092480,1524856024754180098,new,Do you get rid of your game console boxes?," i said no, but its because i keep that for a while then throw them out.",n,n,n
1016,1511340534782177291,1511375627227590664,new,Do you have an up-to-date will?, yes. have had for years. splitting it between my step son and my only nephew.,y,y,y
1017,1428775642997329921,1428783248725905409,old,Do you follow me?, yes and you used to follow me before my account got banned,y,y,y
1018,1505037194792157185,1505062332577325056,new,Make ranked Halo competitive. Is it really that hard to understand?, you guys should just move on from this game.,uk,py,py
1019,1503049293598392321,1505318598708903937,new,WAIT IS IT DAYLIGHT SAVINGS!?, good thing i live in az😂 i get to keep the ongoing schedule. lol,py,y,y
1020,1426549796010139650,1426551379150135300,old,Do you have any good movies to recommend?," lemme just say with denzel washington, you will never go wrong.",y,y,y
1021,1414102270933864448,1414104144718217216,old,"Do you find since you’ve read this, you’ve got “It’s coming home” going through your head again?", since i woke up 3 hours ago.. its going to be long day 😂 #threelions,y,y,y
1022,1508801907518849024,1508813131048435718,new,Do you believe celebrities should get honorary doctorates?, nobody should get honorary titles regardless.  go to school and earn it.,n,n,n
1023,1502298137976655874,1502299936695926788,new,Do you have any question about the beautiful forest?, clearly understood. i like your spiking t shirt. where can we get it,y,n,n
1024,1470517790813601792,1470878423073570822,old,Do you buy Call of Duty bundles?, for me bundles have to be zombie related or celebrity i like (like scream),n,py,py
1025,1389839611711553538,1389848994650550277,old,it's not going to get better anytime soon is it?, not until end of may. peak has yet to come,n,n,n
1026,1466840762214146049,1466848557227462661,old,Is it time for a beer yet?," it's post-noon somewhere, so i'll allow it.",y,y,y
1027,1507128287897739264,1507149416104292353,new,Is it illegal to access the dark web?, only one way to find out!!,uk,uk,uk
1028,1504253683868966914,1504569526725271554,new,Do you appreciate a man in a suit?," something to be said for a ""sharp dressed man""  just ask zz top 😊",py,y,y
1029,1516274526413213700,1516275027838218244,new,Do you believe in miracles?, no! this is just a tease. i can’t be fooled anymore,n,n,n
1030,1448367610295308288,1448377636535865345,old,do you wave at the end of the zoom call?, i like to keep it real and flash the peace sign,n,n,n
1031,1506194727657377792,1506487796424327169,new,Resume of bull market in the cryptocurrency markets. Do you agree?, check dms when you can. looking to send in a partnership proposal,uk,uk,uk
1032,1533173563297083395,1533173771489529857,new,Is it too late to do the challenges?, no it isn’t leave the event and go into solos!,n,n,n
1033,1509735695027367939,1509741757969285120,new,Poll question: Do you want to see Coach K go out on top and win a National Championship?," options should have been, no, hell no!",n,n,n
1034,1503049293598392321,1503058363566993411,new,WAIT IS IT DAYLIGHT SAVINGS!?," yup, also forgot about it. 💀",y,y,y
1035,1411004231696490507,1411859732797612034,old,Is it insensitive for me to say get your shit together so I can love you?, totally legit❣️ just be prepared to say it a few times before you walk. ❤️‍🩹,n,n,n
1036,1449861829916725255,1449863887294287877,old,“Do you have a source for that?, i like when they follow up and ask again,uk,uk,uk
1037,1502970221941952516,1503010679787331588,new,This is the time you can really give yourself the opportunity to make it! Do you have the minerals though?," everything goes up eventually, nothing stays low forever. believe in what you invested in",py,uk,py
1038,1501316859622313992,1501454319283056648,new,"Besides podcasting, do you have any other creative outlets?", i am a writer. this year will release 3 coauthored books on #menopause and womens health,y,y,y
1039,1508154663245332486,1508154934641844228,new,Do you not just take the thresh here if you're VIT?, the weird prio on naut over thresh this split is impossible for me to understand,uk,uk,uk
1040,1410323139486175237,1410593230576443401,old,Do you ever just want a donut?, we planned our entire drive yesterday based on getting to crooked creek donut shop before it closed.,y,y,y
1041,1528788527474802688,1528950466725527552,new,Do you dance to your own music?, better to dance to my music. then to dance to yours you evil man.,y,y,y
1042,1404607899079483392,1404612874660614144,old,Is it theft to take the pen from your hotel room?," ummm ok, no. take the pen with their brand. advertise.",n,n,n
1043,1432004004184162304,1432130673758797825,old,"""They call me mellow yellow"" but is it even possible for yellow to be mellow, by definition?"," yes, yellow can be mellow - with more white...",y,y,y
1044,1528788527474802688,1528817097744297984,new,Do you dance to your own music?, yes but not as good as dancing to james brown or the isley brothers. 😊👍,y,y,y
1045,1444812344723451912,1444812658537078787,old,Do you trust your partner’s decision-making skills?, absolutely. 🤍 i just gotta be sure that he doesn't overwork himself...,y,y,y
1046,1393211552203948035,1393217876644048896,old,"""do you want fries with that?", hold the fries.   i’ll take a side burger thank you,n,y,y
1047,1476006040801927168,1476245626941689860,old,My Tiktok algorithm is always showing me workout videos…. Is it trying to tell me something?," many mountains to hike in phx area. do that, it’s free",y,uk,uk
1048,1410453424198414336,1410472481329016834,old,I reeeeeeeeeeally need to understand something. Is it not common sense that we should be using all the renewable energy we possible can?, yes. but common sense is not common...,y,y,y
1049,1455989107440726016,1455994885803319298,old,Is it too early to start drinking egg nog?," when you get older, it's always too early to start drinking egg nog.",y,y,y
1050,1405709604986789890,1405719339567915010,old,Do you accept DOGE?, sell doge buy shib its a no brainer,uk,n,n
1051,1418960705060052998,1419372657200435203,old,Do you guys believe in aliens ?, we’d be naive to think we’re the only life forms in this universe,y,y,y
1052,1517175103682973697,1517217436130586624,new,Do you have a calling in your life?, i work at a grocery store as a front service clerk and i love this job!,y,y,y
1053,1393211552203948035,1393216096698867717,old,"""do you want fries with that?"," ""do you want ghost pepper sauce with that"", would be my selection",uk,py,uk
1054,1385316721788133386,1385317247279845378,old,Do you ever look at yourself in the mirror and say “I really fucked up this time” ?, especially when i’m tryna tell my crush how much i love her ☹️🤮,y,y,y
1055,1515393144392663047,1515396385608142853,new,Halo br mode might be on the way do you think halo need a br mode to make a come back?, i’d try it . could be a cool concept,py,py,py
1056,1529373136835457025,1530089499539419138,new,Do you consistently invest in the markets regardless of the volatility?, oh fuck. these newbie retailers r going to be capitulated.,uk,uk,uk
1057,1442943043414364161,1442943222016135168,old,Do you love your job ?, i am self employed. i love what i currently do,y,y,y
1058,1427776030635266051,1427777930390753282,old,"If you have a manually-locked front door, do you lock it while you’re in the house?"," duh, i was raised in a post communist country so can't trust no one 😬",y,y,y
1059,1535317720039931905,1535319215170781189,new,"I believe health care is a human right, do you?"," sure, but medicare is not the way to go. medicare actually sucks.",y,y,y
1060,1509256837421428736,1509338822198403073,new,If you have a smoke-free home is it unreasonable to not allow vapes?, i have a vape myself and think its totally reasonable.,n,n,n
1061,1513685318171435008,1513685542151458821,new,Do you find you have a stinkier arm pit?, gonna do a 7 day testing trial. i'll report back,uk,uk,uk
1062,1402397774742708228,1402980737922502656,old,"...cheese, pepperoni on a crispy bagel. does it get any better than that?", not as good as they used to be. wayy less cheese and pepperoni.,n,py,py
1063,1530713760821911552,1530737945044344832,new,Is it strange to think if I was Carlo I would consider resigning?, all he knows is futbol. till the end.,uk,n,n
1064,1511387987434684439,1511435000071086081,new,do you put ranch on your lasagna?, ashlee i love you but this time reallt what the fuck,n,n,n
1065,1432158846953431042,1432159107486781442,old,Is it okay to boo players on a team you root for?, if santa clause can get any player can get it.,py,y,py
1066,1434985073271611392,1434987574196584449,old,Do you like honey?, what an unfunny poll and a truly awful take,uk,uk,uk
1067,1511584353146470402,1511590075473170432,new,Do you still use SMS?," ya , but depends acc to receiver priority.",y,y,y
1068,1436431019226378244,1436433014620315648,old,"Do you think vaccines should be required to enter restaurants, gyms and entertainment venues?", the freedom to spread death is not a thing. #getvaccinatednow,y,py,py
1069,1412123585024606215,1412229850769903622,old,Do you think whoever invented burpees has friends?, i’m going to go with “no.”,n,n,n
1070,1429828883868635138,1430030050544525316,old,Is it acceptable for me to do a staycation by myself?," of course, you'll probably enjoy it more.",y,y,y
1071,1519825041273274368,1519928227753562112,new,Do you start projects you don't intend to finish?, i used to be able to finish any tweet but now i,y,y,y
1072,1404875853843075074,1404876715223142400,old,Do you need a different license to ride a motorcycle from driving a car?, no. you just get certified with an “m” endorsement once you pass the test.,n,n,n
1073,1511567230718423040,1511686762002890755,new,"Lakers fans, do you want to talk about it?"," moral of the story is, don't put all your eggs in lebron",y,y,y
1074,1530356436479401985,1530357114232885248,new,I just realized vegans can’t eat milk chocolate damn is it worth it?," now you gotta try vegan chocolate. 
please stream it.",n,y,y
1075,1509256837421428736,1509257178191998981,new,If you have a smoke-free home is it unreasonable to not allow vapes?," you can ban whatever the fuck you want, it is your home.",y,n,n
1076,1528405209965133824,1528408097374408705,new,Do you think promoting EVs in a country that relies heavily on thermal powerhouses a good idea?, need to shift towards solar energy n wind energy also.,py,y,y
1077,1514318781899751434,1514381513592242182,new,Do you like polls?," please add a ""see results"" option, thank you",uk,uk,uk
1078,1524463746223009795,1524486703368458241,new,Do you keep your iPad in a case?, but the new ones cover front and back making it nigh impossible to take a picture.,py,pn,pn
1079,1465920276777025541,1466132900928180225,old,Do you sit criss-cross applesauce while gaming?, my old ass joints haven't let me sit cross legged in like 15 years,n,n,n
1080,1511651423666249734,1511688511849746433,new,"The joy of having your station out in the country, suddenly we all smell a skunk.  Is it in the building?"," if you have to ask, you already know the answer. #randynelson885",uk,y,y
1081,1504218197611925506,1504218550550028288,new,Do you have fear of God?, when you don't want to see craze,py,uk,uk
1082,1529602505805639681,1529610652704284680,new,Is it that hard to just love each other?," when people let pride, greed, and ego stay in the way, yes.",py,y,y
1083,1429093762102333441,1429094579563868163,old,"Do you ever wake up, kiss the person sleeping next to you and feel glad to be alive?", lol good one. hope all is good with you mate 👍,uk,y,y
1084,1403186117504086016,1403187286674706433,old,Do you live paycheck to paycheck?, my mind tells me yes but my bank account would say i’m overreacting,n,pn,pn
1085,1450330006320730116,1450336586864939008,old,Is it weird I want someone to spank me rn?, it would be weird if you didn't want someone to spank you right now.,n,n,n
1086,1494631992511668224,1494632634286280709,new,Do you believe that you are smarter than your boss?, you want my boss to sack me for saying the truth,py,y,y
1087,1424421758732537861,1424422019635073024,old,Is it too early to pull him?," he needs to throw that sinker/changeup, cant locate the fastball at all",n,uk,uk
1088,1531952907293163525,1531985978327543808,new,"Do you believe there should be any kind of restrictions on guns, and gun ownership?", biden wants to take away guns then gives 40 billion to ukraine for guns,pn,n,n
1089,1534161183875272704,1534167052969201664,new,Is it rude that I haven’t tweeted you lately?, not at all. you need to take a rest away social media.,n,n,n
1090,1453927904648237061,1453927998650990595,old,"Cardinals fans, do you want to talk about it?", that’s the worst way to lose a game,y,y,y
1091,1525780482788835330,1525824857430269952,new,do you ever feel you need friends like yourself?, sometimes. then i remember how scatterbrained i am and think i should aim higher,y,py,py
1092,1396427605654622209,1396471704399106051,old,I still get messages from SWVL. Do you guys still use it?, they scrapped most routes and became expensive for the  time you'll sit in traffic.,n,n,n
1093,1437911574182694916,1437945434866008069,old,Do you feel broken?," you know this, but the verbal descriptor could refer to a number of distinct emotions.",uk,uk,uk
1094,1512814463182938116,1512819227480186888,new,Do you like marshmallow?, yes..!! if there is no option............ to eat😋,y,py,py
1095,1401353338499727363,1401357913709416448,old,Do you wash your hands after you touch your dog?, yes i'm allergic to dogs 😂 he gets wiped down after every outside trip tho to help,y,y,y
1096,1448367610295308288,1448368366909939717,old,do you wave at the end of the zoom call?, i need to get a tiny hand.,uk,y,uk
1097,1410922507213881350,1410941533575057414,old,Is it weird to go to see town fireworks without kids?, they are for everyone but don't be creepy about it,n,pn,pn
1098,1468756597438656515,1468758229056630787,old,Is it too soon to post it?, can’t win everyone back to back with an echl goalie. hopefully reavo fights  macdermid,uk,uk,uk
1099,1529950706068774934,1530243029738692609,new,DO YOU WANNA FUNK?," koko, 1st september, see you then m8",y,uk,uk
1100,1450890530141974537,1450895655929618442,old,Do you proudly support white owned businesses?," i hate to sound racist, but america makes better pizza than italians.",y,py,py
1101,1466840762214146049,1466857215671812103,old,Is it time for a beer yet?, you can’t drink all day if you don’t start in the morning,n,y,y
1102,1434984904765296644,1435061274480631808,old,Do you have a track saw?," no,  but i would love one for the convenience. one day i'll have it",n,n,n
1103,1506627298447052811,1506628313397305358,new,Is it too early to be eating tacos?, never go to taco bamba and get a bowl oh bamba,uk,uk,uk
1104,1529932091101790217,1529941910491742213,new,Be honest . . . Do you ignore capture points and chase ships down?, yes. because i dont get much xp just going for capture points,y,y,y
1105,1522206728015777798,1522207523876573185,new,Can you unpublish an episode of television?,i just spent an hour hating everything i watched. i feel traumatized,n,uk,uk
1106,1498825822685257732,1498828200511610880,new,Is it really so hard to believe trump is a traitor?, it's impossible to believe anything but that. #goptraitors #traitortrump,n,n,n
1107,1401289036342480898,1401292094505881608,old,do you see me?, out of sight i still see your face... oh,y,y,y
1108,1530713760821911552,1530722374097989632,new,Is it strange to think if I was Carlo I would consider resigning?," i would, what is there left to prove",n,n,n
1109,1504126292198842370,1504126915216519173,new,Is it possible to recover corrupted sd card ?, should be possible with a data recovery software but i'm not sure about the instructions,y,py,py
1110,1393410749763002371,1393420362206040069,old,"Fellas, is it defamation if a company fires me for something I wrote, published in a book, and doubled down on?", just commenting to i don’t miss any armchair lawyers performing mental gymnastics.,uk,y,uk
1111,1383093968859066378,1383095346247651333,old,Do you throw your socks away if there’s a hole in them?, socks and drawls with holes in them gots to go!,y,y,y
1112,1513685318171435008,1513703637213659140,new,Do you find you have a stinkier arm pit?, i only ever smell my right. i literally have no idea what my left smells like.,uk,uk,uk
1113,1433636376298147840,1433638519780511753,old,Is it okay to wonder if this is RBG's biggest legacy?," mcconnel, absolutely. i would not be too harsh on rbg, though.",n,y,y
1114,1506194004551077890,1506194294281015300,new,"Try and imagine these people telling a released man to shut up and be grateful. Doesn't work, does it?"," i still think some of them might try, if he was a bit brown",uk,uk,uk
1115,1467476157515939849,1467476816608718853,old,Do you guys like this new easy way to subscribe to our newsletter feature on my profile?," yeah, pretty cool & i think will get many more subscribers 😁👍🏼",y,y,y
1116,1405431690668003328,1405433124775936001,old,"Just curious: In your country, do you have to sign pages of waivers to get your vaccine?", norway. nope. didn't sign anything.,n,n,n
1117,1497776152496140292,1497776899401023489,new,babysitting my friends kid and just said “we can watch youtube AFTER we find the cap to this marker.” do you think I would be a good dad?, yes. priorities. markers are expensive. you don't want them drying out.,y,y,y
1118,1505290811797295114,1505293774737575940,new,do you ever just contemplate unfollowing everybody on social media?, too much art to see... cant do that,n,n,n
1119,1508968628191838209,1508972061305229323,new,Is it so hard to just be friendly?, apparently it is. sad that so many people forgot how to do that.,y,y,y
1120,1467344096201166854,1467344432110448646,old,Do you want me to keep tweeting?, wow can’t even punt now.,n,n,n
1121,1449543730508169216,1449544820758777859,old,It feels too early for candles. Is it too early for candles?, it's time. bring the circle.,y,n,n
1122,1473395462912753675,1473396411270148099,old,Do you actually enjoy playing your “favorite” game?, must not be your favorite game if you don’t enjoy it.,y,uk,uk
1123,1434984904765296644,1435193049433268224,old,Do you have a track saw?," we are professional manufacturer of hardware,welcome your inquiry. whatsapp 8615370360250",y,y,y
1124,1506393199459254278,1506394366973292547,new,Do you ever just drink a beer in the shower?," what, ain't all of us doin it 😕",y,y,y
1125,1445355741183979528,1445369825719640064,old,Is it normal practice for psychiatrists to charge just to write up a follow-up prescription?, mine doesn't but idk what's normal,uk,uk,uk
1126,1448367610295308288,1448384842299752451,old,do you wave at the end of the zoom call?, no and i hate it when people do.,n,n,n
1127,1436075492759703556,1436087708787503105,old,is it too weird to commission a print of your own ass to decorate your place?, you should also get bailey’s and bone’s done.,n,n,n
1128,1505848931695357953,1505851299799216134,new,Do you ever just lol through the pain?, it’s the only way to get through it haha,y,y,y
1129,1396591030942769156,1396591400704221184,old,"Lakers fans, do you want to talk about it?", go talk to the rockets and blazers to see how celebrating a game one win goes,n,y,y
1130,1511567230718423040,1511589577777065985,new,"Lakers fans, do you want to talk about it?", glad it’s over but sucks cause they can’t rebuild,y,uk,y
1131,1404978684918906887,1404987616332767233,old,Do you think the Tampa Bay Lightning and the Oklahoma City Thunder ever get together for dinner?, i think the carolina hurricanes would be jealous,uk,py,py
1132,1412123585024606215,1412133424467308545,old,Do you think whoever invented burpees has friends?, i don't know if satan has friends.,uk,n,n
1133,1516868251141033984,1516890656500817920,new,Do you still like playing roblox?, i don't know what that is..,uk,uk,uk
1134,1516437974241746951,1516456995158700044,new,"With mask mandates lifting in certain areas, do you guys still wear them?", i can't remember the last time i saw a single mask in public,n,n,n
1135,1405709604986789890,1405712013725216771,old,Do you accept DOGE?, you asked for it. i’m happy to accept it. 🙏🏻d8rhsvt4bmzppffehjmxkzkpbddzzulnfd,y,y,y
1136,1408527492764233733,1408595482662694916,old,"Do you think ""flakey salt"" will ever feel dated?", that’s a world i don’t want to live in!,n,n,n
1137,1463851004718366721,1464623635554000896,old,Does it get any better?, yeah it’s better when you’re not paying for animal exploitation #govegan,y,y,y
1138,1417454242239975425,1417454595027181611,old,Do you think clubbers should have a Covid passport to enter nightclubs?, yes turn them into swipe cards then they would use them,y,y,y
1139,1511386966734032900,1511395220184698880,new,"If you’ve never been called a degenerate by a random internet man, do you even work in the sexuality field?", i don't even work in the sexuality field.,n,n,n
1140,1402730099137564672,1402733529411239936,old,"We think it's just about time, do you?", let’s go already... been waiting since september 2019!,y,y,y
1141,1389181232844468224,1389181846404145153,old,Do you smoke?, na.....i don't want my blood on my parents hand 😂,n,n,n
1142,1517229988378025985,1517262051617423360,new,Do you have peace in your life?, there's peace but know money to inspire 😭😭😭😭😭😭😭😭,y,y,y
1143,1416090206973816832,1416211683056537605,old,do you really feel fly in tru religion ?, are you willing to die for those christians,n,uk,uk
1144,1528123343831912450,1528243375345901572,new,Do you use trending hashtags to convieniently mute and block people?, don't know anything about this practice.,n,n,n
1145,1512814463182938116,1512819660504317952,new,Do you like marshmallow?, we'll love but we never want these stooges,y,y,y
1146,1446957906042232833,1446961088587780100,old,Do you believe in ghosts?, not convinced but waiting expectantly for you to find them.,n,n,n
1147,1424682112804802566,1424694885035122694,old,Hey boAtheads! Do you want a community page for boAt?," first resolve issues- ticket no. 3028736. i have been sending direct messages, but no response.",uk,y,uk
1148,1530338398971514882,1530645028699348993,new,my label has not been telling me to make tiktoks lately... do you think they still care about me?, your label might be the single label left with a soul.,py,uk,uk
1149,1530916096551047168,1530919694634348545,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", you are one of the first politician to call out this hit job,uk,uk,uk
1150,1445876527275589633,1445879963241099265,old,Do you love yourself?, yes. but i need to make myself more of a priority,y,y,y
1151,1511567230718423040,1511819452039548933,new,"Lakers fans, do you want to talk about it?", brother you have to do a video on the lakers. pleaseeeeeeeeee 🙏🏽🙏🏽🙏🏽🙏🏽,uk,y,y
1152,1523088725755842561,1523100722711044096,new,If I said punk music was bad do you think I'd get beat up?, bad used to mean cool… like the johnny rotten guy was a bad dude,uk,uk,uk
1153,1424421758732537861,1424422981191798787,old,Is it too early to pull him?, let’s hope and pray that this is his last start of the season,n,n,n
1154,1494415372988170245,1494500010376974343,new,"Is it a diss to call a Wide Receiver, “ just a slot receiver”?", best receivers can play both - run the route tree,n,py,py
1155,1466520189340725249,1466520980118032386,old,Do you trust the Government?, the government does not trust the government.,n,n,n
1156,1508088954259652611,1508124791861317633,new,Do you know that you have a clean slate for the rest of your life?, i am grateful for the wisdom thank you universe 🎉🎉🏆❤️❤️⚡️⚡️⚡️,y,py,py
1157,1389211137858842626,1389226860538695683,old,Do you want to talk about politics on your work SLACK?, you can't even define what is politics and what not,n,py,py
1158,1511340534782177291,1511514765608173572,new,Do you have an up-to-date will?," wills with trusts set up to avoid probate, medical directives, and powers of attorney.",py,y,y
1159,1530916096551047168,1530929156086702081,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", it's taken you this long to understand the belief system that drives the behavior pattern.,pn,pn,pn
1160,1534161183875272704,1534163851138281473,new,Is it rude that I haven’t tweeted you lately?," very, terrible way to treat your sidekick",y,y,y
1161,1512752358383620099,1512758570382725123,new,Do you have light in your Area?, na since yesterday them dey use the light do off / on competition😂2 seconds light on and off😂,n,n,n
1162,1449805259409342471,1449829662725529602,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?", yep...i enjoyed the 'chaos'.  kept me busy!,y,y,y
1163,1523123300146184192,1523123512613150720,new,Do you like yourself?, no... because you're not follow back me 🙂🙂,n,n,n
1164,1449805259409342471,1449866358083235844,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?"," yes, but you learn to accept it",y,y,y
1165,1412909786845356032,1412928780604121094,old,Do you know the results of your own personal trading triangle?, seems like the broker could just calculate the stats for you. one for the suggestion box.,uk,uk,uk
1166,1504210608199196673,1504212299426385920,new,Do you love a good guard battle?, it’s no puntapalooza but we’ll take it,pn,uk,uk
1167,1445282660503506944,1445317118833139715,old,Do you think contactless payments make you spend more?, one click online payments make me spend more...,y,n,n
1168,1509289298583035914,1509289791820640263,new,Do you think only nuts believe in a radical homosexual political agenda?, only mental health nuts 🌰 to be exact 😆,y,pn,y
1169,1514449497530978309,1514451491406241792,new,Do you love the name your parents chose for you?, don't know; ask johnny cash for his opinion,uk,uk,uk
1170,1514616529941192715,1514616987690815499,new,Do you believe in love?," what about you for love 😘 
me believe",y,y,y
1171,1513489240499585029,1513509939813048322,new,do you even like them if you don't brag about them to your friends?, well jokes on me i don't have any friends,uk,uk,uk
1172,1398051390258176006,1398054200609804293,old,Is it too early to do my evening skincare routine?, i do mine as soon as i get home from work. 🤣🤣🤣🤣🤣🤣,n,n,n
1173,1528783990966165506,1528823853966929921,new,Do you believe in yourself?," not always but when i do, i make sure!!!!",py,py,py
1174,1534212157537243136,1534238192009981952,new,Is it bad that I’m really excited to hoover out my car?, depends how much money you expect to find in there.,uk,uk,uk
1175,1453458972975972356,1453688680581931010,old,New Poll : Do you believe that it should be compulsory for frontline healthcare workers to be vaccinated before dealing with patients?, sure they can still have the virus when vaccinated so what’s protecting who from what,y,y,y
1176,1401353338499727363,1401400333096546308,old,Do you wash your hands after you touch your dog?," yes, allergies and that mofo stay dirty.",y,y,y
1177,1463583212077297664,1463764015176458240,old,Do you have a cool podcast set up?, not yet! but i will someday soon🤗,n,n,n
1178,1467583349246107655,1467583800884572168,old,"If you invite someone to dinner, a party, etc… do you think it’s rude if they ask if someone else can come with them?"," ask, no. if they bring them without asking, yes.",n,n,n
1179,1441078728621105165,1441083200739102720,old,Do you still use Facebook?, i was kicked off years ago and never tried to get back.,n,n,n
1180,1516539333636984848,1516739717877932035,new,I use a lot exclamation points and parenthesis! (Is it a gay thing?," if overusing exclamation points and parenthesis are gay, call me (miles davis)!",pn,n,n
1181,1420748148503236619,1420755090114154512,old,"If you’ve hired someone, be honest, do you read the cover letter?", oh god i spend so much time on those. please tell me it matters.,uk,y,y
1182,1529494299775483904,1529497132461441025,new,Do you think a recession is coming?, sometimes i think is is already here ...we just don't see it yet,n,y,y
1183,1506627298447052811,1506648432580218883,new,Is it too early to be eating tacos?," never. you can even have a breakfast taco, if you're so inclined.",n,n,n
1184,1530564939634573312,1530579773168156673,new,i’ve never had culver’s. is it really worth all the twitter hype?, yes and get a concrete mixer too. their fries are mid though,y,y,y
1185,1522018378998853633,1522020141466271744,new,"I tend to go back and forth on this, do you like the transfer portal?", love it for the kids but it sucks for the fans.,uk,pn,uk
1186,1385588122503815168,1385588697291268101,old,BNN BLOOMBERG POLL: Do you have investments outside of registered accounts?, bitcoin will give us our freedom!!! short the banks!!!!,uk,y,uk
1187,1498463063212707840,1498464482506518533,new,Do you own a bandsaw?, its on my things to acquire list for sure,n,n,n
1188,1500689103448387592,1500691594747396097,new,Do you trust your instincts?, i need to but i’m bad at it. i typically self gaslight.,n,pn,n
1189,1459975754037358593,1459977668640878594,old,"Just between us, do you remember it all too well?", bestie please it’s been 2 days my eyes and my heart need a break,y,y,y
1190,1529439408964902912,1529442427643256832,new,Do you like your job?, yes love it. not too hard and decently paid,y,y,y
1191,1531570828252483584,1531608074883985408,new,Do you pee in the shower ?, convenient. have to put floor cleaner though else it smells like a public urinal later 😅,y,y,y
1192,1412123585024606215,1412129778266738691,old,Do you think whoever invented burpees has friends?, nope! they do not have any friends!,n,n,n
1193,1393531817433522186,1393533738668093442,old,Do you think contactless payments is beneficial for you and your customers?, please help me -- my business is at stake,uk,py,uk
1194,1412425926600794115,1412426370123284486,old,Do you believe everything happens for a reason?, yes. that’s to say everything has a cause though it may not have a purpose,y,y,y
1195,1500241832038522883,1500262238350888964,new,Is it weird that I sometimes watch basketball games without any sound?, not if doris burke is announcing them 😏,pn,pn,pn
