,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1377,1504244929580912640,1504526800562667529,new,Do you believe in the 'rookie wall'?," no but i believe in you, josh.",n,n,n
1378,1449543730508169216,1449545868542038016,old,It feels too early for candles. Is it too early for candles?, as i read this we scored but you never put them down so we can still use it,n,pn,n
1379,1509410722798735361,1509423714521296897,new,Is it cake?, admit it tho you’re kind of proud of yourself when you correctly guess which is cake,uk,y,uk
1380,1501181033416474624,1501187119473381380,new,💎🤲 Do you have diamond hands?," yes, but it cost very high and very painful for the common people.",y,y,y
1381,1519862870866939906,1519869589999349760,new,Is it okay to ask for the air conditioning to be put on during a hot Pilates class?, i wanted to ask the same during bikram yoga,py,uk,uk
1382,1431493918026309632,1431496685780414464,old,"Be honest, do you guys still enjoy playing games?", nah bc i have no one to play with and it sucks,n,n,n
1383,1446136959697670145,1446138676040192007,old,I believe cannabis is a medicine. The question is… do you?, i agree to a point.... i believe it is much more than just medicine,y,py,y
1384,1506393199459254278,1506393620370186240,new,Do you ever just drink a beer in the shower?, now i need to adjust my to do list,n,n,n
1385,1446957906042232833,1446960041203052549,old,Do you believe in ghosts?, our house is haunted by the old lady who used to live here and her cat,y,y,y
1386,1494631992511668224,1494633161791262720,new,Do you believe that you are smarter than your boss?," the day i become, i quit.

boss need to be properly defined and understood.",n,n,n
1387,1397995274501513216,1398001610933116930,old,Stepped outside & started sweating instantly. Is it Fall yet?, right!! bring back fall lol. 🍂,n,y,n
1388,1513953881541148677,1513957416362151938,new,Do you have any other questions?," teacher, can help check on dis and mvst",y,y,y
1389,1519890791715516417,1519989724919865345,new,Is it possible to eat tofu and veggies and still be a Bitcoiner?, of course. bitcoin does not discriminate.,y,y,y
1390,1446488577580408850,1446489342424326168,old,is it just a doggo diff?, i want to know his back routine because he just keeps carrying,uk,uk,uk
1391,1529494299775483904,1529774370045845505,new,Do you think a recession is coming?, it's already seen in us. just 2-3 months away to happen in india,y,y,y
1392,1530457842645446657,1530459125389336576,new,Do you have my post notifications on my people?, yes🥺..i hope i will win today 🤲,y,y,y
1393,1417238698727460871,1417264343327023107,old,Do you guys internalize negative statistics of your race?, important not to create negative self fulfilling prophecies. especially in children.,n,n,n
1394,1501594196997808130,1501628961591373831,new,Do you subscribe to Disney Plus?," yes, they have great options for different languages. especially compared to netflix's lackluster italian content",y,y,y
1395,1467059433947553792,1467079738032226305,old,Do you know your blood group?, those who don't know by default its b+ve.,y,y,y
1396,1524365164925046784,1524481354037092353,new,I like my neighbors. Do you?, i don’t know your neighbors.,n,n,n
1397,1518905013241794562,1518968720160223233,new,Did he buy it is it final?, it will take months to approve but he reached a deal officially.,py,y,y
1398,1411004231696490507,1412383715787870209,old,Is it insensitive for me to say get your shit together so I can love you?, never thought if you as cruel or snobby ...one tweet can change everything ! wow!,y,y,y
1399,1515913746954162176,1515974490009702401,new,Is it too much to wish an aneurysm on someone?," yes, but you don’t have to grieve when one happens all on its own.",y,y,y
1400,1394473618160054273,1394500795081662465,old,Is it really “killing” your plant if you just didn’t perform the necessary care to keep it alive?," that would be ""neglect"" so if it dies, yes",py,py,py
1401,1509976642575212544,1509980893934460935,new,Is it ever okay to reject a job offer after accepting it?," better than starting, just to quit 3 days later 😅",y,y,y
1402,1390237016776925187,1390266877620981760,old,Do you smoke?, no and i preach against it everyday.,n,n,n
1403,1385316721788133386,1385369656576417792,old,Do you ever look at yourself in the mirror and say “I really fucked up this time” ?," nah, that's for people who don't usually fuck up.",n,n,n
1404,1401579436244226053,1401600304756539394,old,Do you guys wash your jeans every time you wear them?, it depends if is winter i can hold few wearing if is summer one and wash,uk,py,py
1405,1390113854621982730,1390115502387781632,old,Love that my new welcome greeting to visitors at my house is “Do you want to see my machetes?, that’ll keep ‘em in line right from the start.,uk,uk,uk
1406,1518679014193434625,1518821482146799618,new,Do you ever just wanna cry because you don’t have a cat?, i can't have a cat due to my husband being allergic x,py,uk,py
1407,1532920583884787713,1532921038232772609,new,A STRAIGHT UP THE MIDDLE BASE HIT TIES THE GAME! DO YOU BELIEVE IN MIRACLES?, pitcher is on fire right now need another 1-2-3 inning here lets go!,y,y,y
1408,1509643625218469895,1509646418457378824,new,Random question: Do you eat your grilled cheese with ketchup?, i think tomato soup would be more acceptable than cold ketchup,n,y,n
1409,1502304099571843079,1502319047647666185,new,Do you think a ban on crypto would stop you using it?, its not the governments job to tell us what we can do with our earned income,n,pn,n
1410,1532769479826059265,1532781957200941058,new,"Guys, quick question here … is it possible to fall out of love with someone without being in love with someone else Oba?"," of course, it doesn’t have to be displacement method of break up always.",y,y,y
1411,1531570828252483584,1531605432858562560,new,Do you pee in the shower ?," i am a man, i don't pee in shower.",n,n,n
1412,1384580989373067266,1384581139789193225,old,OMG IS IT TRUE?, please please god let it be so!,py,py,py
1413,1533812172983263232,1533814848412344326,new,Do you have a tattoo?, yes and would have more if i had lymph nodes!,y,y,y
1414,1517175103682973697,1517188109972262914,new,Do you have a calling in your life?, cinematography is my calling since the time i can remember...,y,y,y
1415,1509645014548189187,1509650300105158669,new,Do you think the release of oil reserves will actually drive down prices at the pump?, it jeopardizes our emergency reserves established to cover a severe shortage.,uk,y,n
1416,1409475137515184130,1409475465199472648,old,Do you feel obligated to hug people?," also, i will not shake hands with people. it serves no purpose.",n,n,n
1417,1513977866748317696,1514175005961170946,new,"Is it not same rule that says if the ball hit any part of your body before touching your hand, it is not a foul?"," i even wonder, the interpretations are somehow cumbersome to understand",uk,n,uk
1418,1495840803209756672,1495847904967540736,new,Do you and your partner discuss voting intentions with each other?," no,  we know exactly how we'll vote #alboforpm",n,n,n
1419,1459690192596471809,1459725771786756102,old,Is it normal to write book chapters out of order?, yes. i write everything backwards with brief forays into forwards.,y,y,y
1420,1470879300895133699,1470880208442036231,old,Do you sometimes feel like giving up?," i gave up weeks, just waiting for this sickness's to end me.",y,y,y
1421,1450853345158172674,1451070234278993920,old,Do you and your significant other like the same series?, yes but we have our own series we enjoy by ourselves because the other would hate it 😂,y,y,y
1422,1533489423370928128,1533492894912348160,new,Is it over yet?, never thought i’d be glad to go back to work.,uk,y,y
1423,1508953395914231811,1508953967954440192,new,"If you eat a Spinach pie with feta and it tastes delicious, does it count as a serving of vegetable?", no. the phyllo dough & feta negate the spinach,n,n,n
1424,1425210852941107205,1425216438701277194,old,𝗩𝗢𝗧𝗘: Do You Think Tony Romo Deserves to Make the Hall of Fame as a Player?, danny white deserves more consideration than romo when it comes to cowboy quarterbacks,n,n,n
1425,1496539603779694592,1496551550826786820,new,Do you think hobbies and interests belong on a CV?, no. you can ask about them in the interview.,n,n,n
1426,1439972449777500160,1439974927478796292,old,Do you still wear a mask?, at work because i'm required to maintain employment,py,py,py
1427,1382523916795604995,1382524323349467139,old,do you guys like mailing lists?, text updates yes. emails..i get lazy & overwhelmed lol,n,py,n
1428,1512894569825792003,1512904229459009543,new,Is it really that difficult to wear a mask in public during a pandemic?," it's not difficult to not wear a mask, as well.",py,y,y
1429,1505591204783734785,1505945008549072906,new,"Ladies, if a man gives you a Family heirloom ring but y’all break up, do you give it back?", yes i would bcuz its from his family,y,y,y
1430,1449805259409342471,1449829168166973445,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?"," yes, until now, he has offered to help me move closer to him😁",pn,y,pn
1431,1402603886897242112,1402613215020916739,old,Is it enough?, it should be at least 20 m each tbh,n,uk,n
1432,1427455786402291735,1427489761111928833,old,do you say bestie?, what if.. ✨family✨ is better than bestie 🥺,n,n,n
1433,1494631992511668224,1494684296614928389,new,Do you believe that you are smarter than your boss?, i would hope so. strong leaders are supposed to hire people smarter than them.,py,py,py
1434,1409569153296502784,1409577113565515781,old,🚨boring adult question🚨 do you have a bed frame you love?," i actually do, i’ve had good luck with macy’s and they deliver well",y,y,y
1435,1467059433947553792,1467063796199944195,old,Do you know your blood group?," of course, o+ve. blessed to be a universal donor ❤️",y,y,y
1436,1533912514131640321,1534038795225550850,new,Do you have confidence in the Prime Minister?, bet you don't run the same poll if mr starmer is issued with a fpn..,uk,uk,uk
1437,1476565717914828807,1476567021517033474,old,Do you watch news on TV?, sometimes when i’m bored i do watch comedy on news channels,py,y,pn
1438,1524121249118666752,1524128089910951937,new,Do you think political Evangelicals destroyed their credibility forever?, political and evangelicals should never have been used together. it is against christianity,y,y,y
1439,1524141591505506304,1524142053818437632,new,Do you know we make bass pickups?, been trying to find a jazz quarter pounder for what feels like forever now 😭,y,py,pn
1440,1527258009478512640,1529181929576218626,new,Is it an affair if you’re in love?, if it was love you would leave the wife/husband and choose the other person,uk,n,n
1441,1440938644873879552,1440939164556480513,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?", i didn't see your poll when they changed filedsman to fielder....,uk,y,uk
1442,1395647028185604102,1396349895175393280,old,I am looking for small family farms to order meat from. Do you have any suggestions?, yea martha. you can get it from a really good farm in anacortes,y,y,y
1443,1522651520096821249,1522754911900864513,new,Do you think you were born at the right time?, absolutely. i was meant to live my teenage years in the ‘80s.,y,y,y
1444,1410007987528384529,1410054226118643716,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, can't answer. i don't watch netflix...,uk,uk,uk
1445,1531305341563985920,1531306452119433216,new,Do you have true courage?," i have, however you don’t know how you will react in every situation...",y,py,y
1446,1524170469334732800,1524172611420401666,new,Do you celebrate your pet's birthday?, only if they let me know i forgot it. 🙂,py,py,py
1447,1385492131914133506,1385537384482234368,old,Do you believe that ‘Brand Purpose’ ultimately helps brands grow bigger and faster?," can do, especially if their purpose is to generate profit.",y,y,y
1448,1496776779893293062,1496953129975398402,new,"People are being so tight with likes again, does it physically harm you to like my ads?", haven’t seen your posts for ages. will go and find now!,pn,uk,n
1449,1451660454753812481,1451708129922613248,old,"Honestly, do you like the way your body looks?", wouldn't mind being a little curvier.,y,y,y
1450,1395540290124058627,1395542579047976963,old,"Panthers fans, do you want to talk about it?", we really don't need your jinxing right now,n,n,n
1451,1500878946648440836,1500879235811987460,new,"""Do you want the last Popsicle?", i could go for a spidey pop rn,y,y,y
1452,1534528903259099136,1534529965978312704,new,Do you have friends?, in childhood days i have many friends...now not have a single friend,n,n,n
1453,1524695363856191489,1534275903508860928,new,Do you want to change your relationship with drinking?, i don't drink alcohol there were no questions for me to answer,n,uk,n
1454,1465064127399870467,1465319522550927367,old,Is it time to put our combat boots on?, excellent speech by rfk jr in italy. you can find on bitchute 👍,uk,uk,uk
1455,1465056716391780354,1465092479481483277,old,Do you tip on take away orders?, yes. it's the right thing to do.,y,y,y
1456,1496258773568176129,1496275296508682240,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?, not always. there are times it is best to just keep quiet.,pn,pn,pn
1457,1402939403920560129,1402947256697778181,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, it’s a surprise anyone can drive a manual. 🙂,y,y,y
1458,1445827344623538177,1445830159924281344,old,"""Hi. Do you have ghee?", my mother would kill me if i purchased ghee from a store,y,n,n
1459,1404486253907787780,1404535638368587776,old,"This is never going to end is it, there’s always going to be a reason?"," we end it. nobody else will
#defynotcomply 
#beyou
#actlikeyouarefree",n,y,y
1460,1412123585024606215,1412207520140103681,old,Do you think whoever invented burpees has friends?, not if they made them do them 😂,pn,pn,pn
1461,1529373136835457025,1530080260489850880,new,Do you consistently invest in the markets regardless of the volatility?, volatility in the markets is the time to make money.,y,y,y
1462,1452044275911376898,1452050418654236679,old,Is it weird that I go to sporting events alone?, nah. having to explain your fandom to someone cheapens the experience...haha,n,n,n
1463,1470219766782693376,1470221661718913031,old,"The nice thing about this is it ain’t exactly art but it is at least a lot more entertaining than we expected so far, aye?"," that's the best we can hope for with this team, just don't be awful.",y,y,y
1464,1409374689877663744,1409521122635173890,old,Does it make me egotistical if I can't be bothered to care about people that are egotistical?," no it doesn’t, trust me i should know 😉",n,n,n
1465,1528328624385974272,1528346516204802048,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?"," my number one rule: if they're not asking for advice, shut up and listen.",n,n,n
1466,1427455786402291735,1427464979213520897,old,do you say bestie?," bestie, you should sleep in peace now😇",y,y,y
1467,1511873658788188161,1511931597641043972,new,"So is it ""insurrection"" if the police let you in?", at the very least it’s got to be entrapment.,n,py,n
1468,1512107202903175171,1512107698749378560,new,Do you like nipples of males?," i would say i am on the fence, sir hideki.",uk,uk,uk
1469,1458470678320095236,1458470880061755395,old,"On a work zoom, is it unprofessional to obviously be in your bed?", upgrade your sheet game bro. it's all about the background,pn,pn,pn
1470,1467331915929858058,1467387301777055746,old,Is it trauma dumping if you throw in self deprecating jokes in between?," ""but like, i played tennis and daddy yelled at me"" uber traumatic",y,y,y
1471,1468257975047499779,1468274371462672387,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?," totally agree,  why do people think that everyone else is interested in their conversation 😉🤫😬",n,y,n
1472,1418406178057441282,1418411374242369536,old,Is it fire?," bruh, you know you want to listen🤷🏽‍♀️😂😂",y,y,y
1473,1426184209153118214,1426215532236247043,old,Do you think that cosmetic surgery has become too common?, social media is mainly to blame and some gbn presenters have fallen under it's spell.,y,py,y
1474,1464280871368749057,1464284310882639873,old,Is it big coat weather?, still wearing cut off trousers...and i’m 67!,n,n,n
1475,1501316859622313992,1501338864492765184,new,"Besides podcasting, do you have any other creative outlets?", used to love all forms of art. need to get back into it,n,py,y
1476,1506443464061292545,1506455365042388992,new,Do you want communities and municipalities to have the option to break off of their countywide school districts?, your starting to figure out how out of touch the media is,uk,uk,uk
1477,1472458918039224324,1472682073013903361,old,"Is it ok to allow the worst people, bring out the worst in you?"," i can not vote
depends on the person and the situation…though i do lean toward self expression",uk,uk,uk
1478,1533908250625703942,1533922384855502848,new,Do you tan if you’re ashy?," i burn, so it doesn't act like sunscreen.",n,pn,n
1479,1391932455674863617,1391932769526329348,old,Does it matter to stay on brand with a TV and sound bar?, no really but it may help if you trying to turn everything off with the same remote,n,n,n
1480,1526955016740868098,1526956061948641282,new,"If the Rays sign Shane Baz to a contract extension, is it OK if I refer to it as the Bazal Accords?"," fine, but if it blows up in their faces it has to change to bazil faulty",py,py,py
1481,1409569153296502784,1409584191436562442,old,🚨boring adult question🚨 do you have a bed frame you love?," yes, it’s the best money i’ve ever spent 😭",y,y,y
1482,1385316721788133386,1385326669460906005,old,Do you ever look at yourself in the mirror and say “I really fucked up this time” ?," nope. i'm always like ""i can fix it"" 🤷‍♀️",n,n,n
1483,1494922774112051201,1495000422859350016,new,Do you see now that it wasn’t about the bloody masks?, it never was & it never will be.,y,n,y
1484,1415413840372805632,1415447704159899648,old,Do you think you are a reflection of your ancestors?, nope.  not an alcoholic and hung around to raise my kids.,n,n,n
1485,1386167711563014149,1386172381555740677,old,"If a toe is swollen and blue, is it broken?", supposed to just say “lower body bruise”,uk,n,n
1486,1499429397379567617,1499430413680455680,new,Do you find it easy to talk openly to your friends and family about money?," “i’m skint, it’s your round” 

no worries 😉",y,uk,y
1487,1505675300272812033,1505699167766781953,new,Do you guys manage to vote ?," i was able to vote, at least that is what a green popup told me.",y,py,y
1488,1472097640347222016,1472239648210628612,old,Is it frowned upon to give a club notes after you perform there?," clubs can get better by hearing honest, constructive feedback (but many will ignore it)",n,n,n
1489,1495062125814980610,1495062258309017602,new,"Question for Sia fans, do you use Discord?", no. but if it need i can make it.,n,n,n
1490,1443291550138707978,1443294192525000711,old,Do you support mask mandates in schools nation wide?, until the kids are vaccinated we should all be wearing masks.,py,y,py
1491,1518480805961646080,1518556671789969409,new,Do you think record labels and A&R(s) find it easier to scout and sign recording artists in this social media age?," i don't think so.

social media has made it easy for them",n,n,n
1492,1505976111242559488,1505982067703955457,new,Do you want the No Build LTM to become a permanent selectable mode in the future (with normal build modes still being here)?, i want late game arena to be a permanent ltm,uk,n,n
1493,1501286835951079429,1501558387787681794,new,Do you think you'd be a better parent if you worked less?, figure out how to pick your kids up from school - life changing for me,uk,y,uk
1494,1507760791658897411,1507778376882397191,new,Do you think you have it?," if that involves yellow hosiery and a jaunty hat, then i’m a contender…..",py,y,py
1495,1436416194496512001,1436416287748460544,old,Do you guys remember jeggings?, no i'd pay to erase that from history,n,pn,n
1496,1495048962545487881,1495355683621031938,new,Do you have a backup plan if things don't work out with your music career?, yes i have professional work i do..,y,y,y
1497,1424056943270825984,1424067485448515585,old,do you guys drink alcohol in front of your parents hey?, my parents don't even know l drink.,n,n,n
1498,1516536935514132482,1516540609137283073,new,Do you eat all of the unfrosted edges of a Pop Tart before taking a bite of the frosted center?, didn't realize i/we were on the minority here,uk,py,uk
1499,1458728812368338946,1458730705178005507,old,Do you work in coffee?," no, but i only work with coffee.",n,n,n
1500,1534348856879718400,1534522707882156033,new,Do you support Universal Background Checks for gun ownership?," if you have nothing to hide, yes!",y,py,py
1501,1511483406072356872,1511483767055081476,new,To my fellow Cocomellon parents - do you also appreciate the line dancing songs?, i’m just glad someone else has to listen to this….,n,y,n
1502,1519890791715516417,1519892066943201280,new,Is it possible to eat tofu and veggies and still be a Bitcoiner?, sure. you can be anything and be a bitcoiner.,y,y,y
1503,1530356436479401985,1530363057448304643,new,I just realized vegans can’t eat milk chocolate damn is it worth it?, milk chocolate is rarely worth it when you could have actual chocolate instead,n,n,n
1504,1416480777106251793,1416480975438110733,old,POLL: Have you been vaccinated/do you plan to be vaccinated?," i'm not vaccinated yet, but i plan to get the vaccine soon.",y,y,y
1505,1462014336252235786,1462015191571472391,old,Is it time to break out the thermals for the match?," if you have to ask the question, you know the answer",y,uk,uk
1506,1460333679570468867,1460334400743247874,old,Do you also believe left-handed people are intelligent?, yes most of them. if not all..,y,y,y
1507,1524833259330211840,1524841768780374016,new,They claim to want diversity and inclusion. Do you see that?, you are only included if you think the same. quite a scam.,y,y,y
1508,1419333499585245184,1419337413684613121,old,Do you think the President should lift the ban on alcohol sales?," a sober nation thinks properly and can replace a president.,he knows what he must do",n,n,n
1509,1509522004906496005,1509526650509275138,new,Do you disc golf?, picked it up during the beginning of the pandemic. not super good though,y,y,y
1510,1458728812368338946,1459194759499681792,old,Do you work in coffee?, i would love to work with roasting at some point,y,y,y
1511,1524763311732056064,1524763851656474624,new,do you know that staying a long time without being kissed causes pimples?," i can confirm this, my face dun get potholes pass nigeria",y,y,y
1512,1467967060777050115,1467988510984400897,old,"Just curious, do you think churches should pay taxes?", mega churches yes.  home town churches no.  😷🌵,uk,py,py
1513,1507066176920162304,1507068626267947015,new,is it legal to drive with ur titties out?, no i feel like that would be distracting to other drivers,n,n,n
1514,1445007094445395970,1445013218049642509,old,Do you have a factory CD player in the dash of your vehicle?, i actually just have a cassette deck.,n,n,n
1515,1415026519643090944,1419356183912136708,old,Do you guys want to see something cool?, you should review breach on amazon prime for some of the worst vfx!,y,y,y
1516,1409475137515184130,1409475817688686597,old,Do you feel obligated to hug people?, hugs are paramount to me. i can't wait to hug all my loved ones.,y,y,y
1517,1401225105540272128,1401249156727980038,old,Question. Do you think we'll see the back of Covid during your lifetime?, depends. switch off the msm and there is no pandemic,pn,pn,pn
1518,1526625806340038664,1526645257752002560,new,Do you talk to yourself?," frequently, and i answer myself too.",y,y,y
1519,1384114308745863170,1384177137578512393,old,"Is it possible for the the players to stand together and say, if the club breaks away from the super league we won’t play!! ?", let em go we don’t need them be better for rest of us,y,uk,y
1520,1519855268414246913,1520039136677277696,new,Do you guys think money buys happiness?," no, but it can buy pizza, that's almost the same thing.  😄",py,n,py
1521,1390388667210891266,1390423275558277120,old,Is it possible to make the postseason yet miss the playoffs?, if there's any team that can do it for damn sure it's the kangz.,uk,py,py
1522,1494724608313933829,1494726904552648705,new,Do you even have a cat if you haven’t searched “does my cat love me”?, i don't have any cat give me a cat as a gift,uk,uk,uk
1523,1444648522100269058,1444809640253042689,old,Do you think a quarterback’s hand smells like their center’s butt after a game?, dave you didn’t have to tweet this,y,py,py
1524,1511129533516288009,1511145233744121856,new,Do you see my tweets?, i see them. i'm personally spending less time on social media in general.,y,y,y
1525,1389211137858842626,1389211672628367370,old,Do you want to talk about politics on your work SLACK?, that's a good way to get unemployment.,n,n,n
1526,1437735298889179138,1437809566738120708,old,Do you think high school athletes should have to wear masks while playing indoors?, thats just simply gross and bacteria the poor kids have enough to worry about,n,n,n
1527,1402787769395548160,1402788718600130565,old,Do you think it is rude to say to somebody you would look better if you lost weight?, very rude.  it could cause a lot of emotional damage.,y,y,y
1528,1495840803209756672,1495859924013834254,new,Do you and your partner discuss voting intentions with each other?," absolutely, and i wouldn't have married him if we weren't on the same page.",y,y,y
1529,1510326780141490183,1510365047054295041,new,Do you guys wanna know the secret?, only if you trust 10m people to keep the secret 😉,py,py,py
1530,1473388142140997640,1473465054016286720,old,"Ah, so you think art has an obligation to be socially responsible, do you?", art should never be taken that seriously. jackson pollock paintings are proof of this.,n,y,n
1531,1450670892086857730,1450672088520564740,old,Do you consider saving Pressly?," no, don't play around, close them out",n,n,n
1532,1453059649952002055,1453060393388085254,old,Do you believe in ghosts?, but more importantly i think ghosts need to believe in themselves,uk,uk,uk
1533,1393577066193473536,1393644165439922186,old,Do you and your close friends have eachother’s locations on?, only really see on snapchat but other than that no,py,pn,pn
1534,1386167711563014149,1386168075758702594,old,"If a toe is swollen and blue, is it broken?", time to place you on ltir (lower body),y,y,y
1535,1508968628191838209,1508969942204489731,new,Is it so hard to just be friendly?," ~i’m literally the nicest human you will ever meet. so,ummmm, no.",n,n,n
1536,1493973387567370248,1494048108434673664,new,POLL: Do you think the drinks to go law should be made permanent?, i think you should stop medical mandates. kind of more important,uk,n,uk
1537,1381766223038271490,1381778410276589573,old,"Do you think it's time to retire the word ""crazy"" as a pejorative used to describe things that don't make sense?", my brother got me hooked on using rowdy and i really like it.,y,y,y
1538,1462566817872826368,1462570728042102787,old,Do you ring the doorbell at your parents house?, nope.  they'd rather not get up if they don't have to,n,n,n
1539,1425641096370032650,1425647830828425219,old,is it too early to tweet?, no but you can definitely fill my wallet.,n,n,n
1540,1498780489204699136,1498781457946275843,new,"realistically, do you think you'll ever be able to retire?", will insist i'm retired during water wars,uk,py,py
1541,1434211779907756032,1434408216729829386,old,Do you ever catch yourself thinking about Souplantation?," yes, actually! i miss it - nice place to go on a hot day :)",y,y,y
1542,1497362787521101825,1497423259469496321,new,Is it rude to unfollow accounts you don't interact with?, nope. you have to design your own experience. 👊😎,n,n,n
1543,1446136959697670145,1446141811701936128,old,I believe cannabis is a medicine. The question is… do you?, yes. i do. use it everyday for chronic pain,y,y,y
1544,1441078728621105165,1441079468525752321,old,Do you still use Facebook?, only to use mike’s weather page. it is essential during hurricane season.,y,py,y
1545,1459929855630401546,1459930706621214731,old,Do you believe climate change is a threat to humanity?, i don't believe it. i know it. ;-),y,y,y
1546,1449521307205480448,1449521508368461824,old,Do you love your college football team more than you hate you rival?, yes. easily. except for oklahoma state that might be a hard one,py,y,py
1547,1397956344817373189,1397959096821817349,old,If musicians are not allowed play in pubs then is it okay for me to play?, it depends what you're playing with. you can't play any aul shite,py,py,py
1548,1515034258884157448,1515249486964002816,new,Do you let you animals sleep on your bed?, i had cat which used to sleep on me.,y,y,y
1549,1495916244855402504,1496181205238272013,new,Is it ok to read a book at a bar?, you might ask the bartender if they would/wouldn't mind. polite to do so.,py,py,py
1550,1449521307205480448,1449539562397655042,old,Do you love your college football team more than you hate you rival?, my love hate relationship is equal for my own team. go pokes,n,uk,uk
1551,1526784085124780034,1526784224266706947,new,But is it under review?,'s account is temporarily unavailable because it violates the twitter media policy. learn more.,y,py,y
1552,1449419678028234753,1449438312435908608,old,Do you have any weird things that you’re really really good at?, i can hold a plank for 15 minutes or more,y,y,y
1553,1509348555227484160,1509354546400837637,new,"If it doesn't have an emoji, does it even exist?", pregnant men have emojis and they don't exist,uk,y,uk
1554,1503809648843005963,1503810140763480069,new,You all are weird about changing clocks do you people even have clocks in your house anymore?," got 6 that need to be manually updated, including things like microwave, oven, toaster oven",y,y,y
1555,1411004231696490507,1411036963382116357,old,Is it insensitive for me to say get your shit together so I can love you?, so many need to say that to themselves.,n,n,n
1556,1504463843573043202,1504471974537359367,new,Quick poll: Do you still wear a mask in public?, looks at poll and isn't surprised itäs getting worse.,uk,uk,uk
1557,1534377650684317697,1534383946674360332,new,Do you every think 💭 I need a little time just for me ?, yes but never get it 😫 haha x,y,y,y
1558,1511856370156556298,1512138778072256529,new,Do you own a track saw?," i don't, but i have been wanting to buy one that's reasonably priced",n,n,n
1559,1451789150911221761,1451790244198580238,old,Do you ever hiccup on your first sip of soda?, no one else is out here doing research like u do 💋,uk,uk,uk
1560,1446136959697670145,1446138891162071042,old,I believe cannabis is a medicine. The question is… do you?," yes, it’s a very good med and it probably needs to have dosage regulation imo",y,y,y
1561,1514188375040925702,1514216609597911043,new,🤑 Do you like free airdrops?, yes but please fsfs.....no random .... random destroy my life,y,y,y
1562,1519482185459273733,1519673338079363072,new,do you ever worry sometimes you are too good at video games?," nah, cause then i would have to consider actually having a life as they say",n,n,n
1563,1445495254447104008,1445495612103749643,old,Do you believe that a league MVP should be from a playoff team?," should be, but doesn’t have to be.",y,py,py
1564,1451660454753812481,1451661654874337288,old,"Honestly, do you like the way your body looks?"," no. i probably shouldn't care, but it seems that others do.",n,n,n
1565,1506739855471960067,1506741011791454216,new,Tell the truth ..do you ever miss your X ?, i never can understand why i do tho!,y,y,y
1566,1400213645343309831,1400214881840869377,old,Is it too late to ask Twitter for podcast recommendations?, as if you’re not listening to blindboy,uk,uk,uk
1567,1397397112401264643,1397398512871088129,old,I never watched Game of Thrones….is it good?, currently watching..... for the second time lol. do it!,y,y,y
1568,1512420518732967940,1512423274222919683,new,Do you trust anything this government says?," yes, i trust them to tell pork pies every time they open their cakeholes.",n,n,n
1569,1413525426836750337,1413589010761584641,old,Do you think students of tertiary institutions should be mandated to wear school uniforms?," ""no"" but it will affect the poor persons that can not change clothes every day.",n,n,n
1570,1533489423370928128,1533506394703511552,new,Is it over yet?, can't help but think - without the royals all we have is boris...,uk,uk,uk
1571,1506762968402382857,1506771448723083265,new,do you play sports?," light weight bb 💪💪 ,yes i do 🫣",y,y,y
1572,1512559016328585221,1512559556580151296,new,Do you want to be famous?," no, i’ve been niche famous before and it was terrifying.",n,n,n
1573,1532024495308939265,1532028159918542854,new,Do you like rift?, i wanted to press yes but my stupid brain pressed the first answer,y,y,y
1574,1467967060777050115,1467980487587254272,old,"Just curious, do you think churches should pay taxes?", churches that hide money in the walls should absolutely.,py,py,py
1575,1450979522392719361,1451216714281074698,old,If you direct a movie do you have to wear a scarf?," the more successful you are, the more scarves you have to wear.",y,y,y
1576,1388697772862459904,1388740339138277377,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", you could offer them a coffee and donuts,y,pn,pn
1577,1417532273923182597,1417535106001080320,old,"Brits among us, do you have cheese spread on crumpets?"," i... do not, but now i'm curious to try",n,n,n
1578,1467344096201166854,1467345180168790022,old,Do you want me to keep tweeting?, just auto set these tweets for saturday’s next year and save everyone some time.,y,y,y
1579,1495523353121234951,1495559739043983365,new,Can it ever just be about right and wrong?, not when those lines continue to be blurred.,n,n,n
1580,1425653092213743616,1425653598499786761,old,Is it Minter now?, minter was up in the 4th.  not sure if they will warm him again.,pn,n,n
1581,1507976421188198407,1507997704848388096,new,Do you wanna build a snowman?, we used to be best buddies everyday 😂,uk,uk,uk
1582,1534989059772370947,1534989553295147022,new,Do you brush your teeth twice a day?, na person wey chop square meal dey remember dah one,n,n,n
1583,1394479427271135233,1394479586898026498,old,is it possible to aim train too much that your aim gets worse from it?, if i stay on a sens for to long my aim become ass so i guess,y,py,y
1584,1511873658788188161,1511932398971326467,new,"So is it ""insurrection"" if the police let you in?", nope. but that destroys their narrative so they won't talk about that.,n,n,n
